Step,dice,loss_SparseWeightedDiceLoss,loss_NoGuessLoss,loss,epoch,lr
145,0.9847282767295837,0.01527172327041626,1.3474520444869995,0.028593525290489197,9,0.0006634204312890621
146,0.9855656027793884,0.014434397220611572,1.3508151769638062,0.027798205614089966,9,0.0006634204312890621
147,0.9853569269180298,0.014643073081970215,1.3311245441436768,0.02780788764357567,9,0.0006634204312890621
148,0.985689640045166,0.014310359954833984,1.3227659463882446,0.027394916862249374,9,0.0006634204312890621
149,0.9843543171882629,0.01564568281173706,1.342868447303772,0.028917910531163216,9,0.0006634204312890621
150,0.9849310517311096,0.01506894826889038,1.3031375408172607,0.027949634939432144,9,0.0006634204312890621
151,0.9859855771064758,0.01401442289352417,1.3074404001235962,0.026948682963848114,9,0.0006634204312890621
152,0.985382080078125,0.014617919921875,1.32615065574646,0.027733247727155685,9,0.0006634204312890621
153,0.9849464297294617,0.01505357027053833,1.3116706609725952,0.0280197411775589,9,0.0006634204312890621
154,0.9855561256408691,0.01444387435913086,1.31502366065979,0.027449671179056168,9,0.0006634204312890621
155,0.9852733612060547,0.014726638793945312,1.3153964281082153,0.02773333713412285,9,0.0006634204312890621
156,0.9856638312339783,0.014336168766021729,1.3371131420135498,0.02756393887102604,9,0.0006634204312890621
157,0.9849792718887329,0.01502072811126709,1.329850196838379,0.028169021010398865,9,0.0006634204312890621
158,0.986025333404541,0.013974666595458984,1.3226149082183838,0.027061067521572113,9,0.0006634204312890621
159,0.9855181574821472,0.014481842517852783,1.331730604171753,0.027654331177473068,9,0.0006634204312890621
160,0.9855512976646423,0.014448702335357666,1.3099828958511353,0.027404043823480606,9,0.0006634204312890621
161,0.9858197569847107,0.014180243015289307,1.3192909955978394,0.027231350541114807,9,0.0006634204312890621
162,0.9851279854774475,0.01487201452255249,1.3433966636657715,0.02815726026892662,10,0.000630249409724609
163,0.9853854775428772,0.014614522457122803,1.3107686042785645,0.027576062828302383,10,0.000630249409724609
164,0.9854785799980164,0.014521420001983643,1.328933596611023,0.02766554243862629,10,0.000630249409724609
165,0.9855049252510071,0.01449507474899292,1.3290953636169434,0.02764107659459114,10,0.000630249409724609
166,0.9852005839347839,0.014799416065216064,1.3045717477798462,0.027697138488292694,10,0.000630249409724609
167,0.9856083989143372,0.014391601085662842,1.3302559852600098,0.027550246566534042,10,0.000630249409724609
168,0.98524010181427,0.01475989818572998,1.322715401649475,0.027839452028274536,10,0.000630249409724609
169,0.9854170083999634,0.014582991600036621,1.334458589553833,0.02778174728155136,10,0.000630249409724609
170,0.9860142469406128,0.013985753059387207,1.3256869316101074,0.027102764695882797,10,0.000630249409724609
171,0.9847382307052612,0.01526176929473877,1.3170477151870728,0.028279628604650497,10,0.000630249409724609
172,0.9859230518341064,0.014076948165893555,1.3103647232055664,0.027039825916290283,10,0.000630249409724609
173,0.9857006669044495,0.014299333095550537,1.3102669715881348,0.027259008958935738,10,0.000630249409724609
174,0.9853436946868896,0.014656305313110352,1.3233222961425781,0.027742965146899223,10,0.000630249409724609
175,0.984451413154602,0.01554858684539795,1.3152384757995605,0.028545483946800232,10,0.000630249409724609
176,0.9853377938270569,0.014662206172943115,1.3063937425613403,0.027579521760344505,10,0.000630249409724609
177,0.9858190417289734,0.014180958271026611,1.3348928689956665,0.0273880772292614,10,0.000630249409724609
178,0.9847593903541565,0.015240609645843506,1.3373693227767944,0.028461895883083344,10,0.000630249409724609
179,0.9853835105895996,0.01461648941040039,1.3530808687210083,0.02800113335251808,10,0.000630249409724609
180,0.9853829145431519,0.014617085456848145,1.3162617683410645,0.027633532881736755,11,0.0005987369392383785
181,0.9857707619667053,0.014229238033294678,1.313056230545044,0.027217507362365723,11,0.0005987369392383785
182,0.9846677780151367,0.015332221984863281,1.3164005279541016,0.02834290638566017,11,0.0005987369392383785
183,0.985876739025116,0.014123260974884033,1.3195987939834595,0.027178015559911728,11,0.0005987369392383785
184,0.9854758381843567,0.01452416181564331,1.3289573192596436,0.02766849286854267,11,0.0005987369392383785
185,0.9851296544075012,0.01487034559249878,1.3202911615371704,0.0279245525598526,11,0.0005987369392383785
186,0.9852240681648254,0.01477593183517456,1.3072409629821777,0.027700582519173622,11,0.0005987369392383785
187,0.9852848052978516,0.014715194702148438,1.3168498277664185,0.027736540883779526,11,0.0005987369392383785
188,0.9848363399505615,0.015163660049438477,1.3141562938690186,0.028153587132692337,11,0.0005987369392383785
189,0.9861823916435242,0.01381760835647583,1.3332464694976807,0.027011897414922714,11,0.0005987369392383785
190,0.9861544370651245,0.013845562934875488,1.3303275108337402,0.02701038308441639,11,0.0005987369392383785
191,0.9853416085243225,0.01465839147567749,1.3144481182098389,0.02765628881752491,11,0.0005987369392383785
192,0.9850241541862488,0.01497584581375122,1.3381850719451904,0.028207937255501747,11,0.0005987369392383785
193,0.9848927855491638,0.015107214450836182,1.3241628408432007,0.028197770938277245,11,0.0005987369392383785
194,0.9864527583122253,0.013547241687774658,1.3136247396469116,0.02654801681637764,11,0.0005987369392383785
195,0.9850382208824158,0.014961779117584229,1.3067911863327026,0.027880072593688965,11,0.0005987369392383785
196,0.9863585233688354,0.01364147663116455,1.329324722290039,0.0267983078956604,11,0.0005987369392383785
197,0.9856662750244141,0.014333724975585938,1.335161566734314,0.027542002499103546,11,0.0005987369392383785
198,0.9861636161804199,0.013836383819580078,1.315608263015747,0.026854101568460464,12,0.0005688000922764595
199,0.9854918122291565,0.014508187770843506,1.3136463165283203,0.027499569579958916,12,0.0005688000922764595
200,0.9857435822486877,0.014256417751312256,1.338749647140503,0.02750135026872158,12,0.0005688000922764595
201,0.9851685762405396,0.01483142375946045,1.3276746273040771,0.027959855273365974,12,0.0005688000922764595
202,0.9848978519439697,0.015102148056030273,1.335358738899231,0.02830471470952034,12,0.0005688000922764595
203,0.98500657081604,0.014993429183959961,1.3199776411056519,0.028043270111083984,12,0.0005688000922764595
204,0.9865463376045227,0.013453662395477295,1.3025885820388794,0.026345010846853256,12,0.0005688000922764595
205,0.9858773946762085,0.014122605323791504,1.3191007375717163,0.027172386646270752,12,0.0005688000922764595
206,0.9853165745735168,0.014683425426483154,1.3328897953033447,0.027865488082170486,12,0.0005688000922764595
207,0.9860981702804565,0.013901829719543457,1.3079578876495361,0.0268423892557621,12,0.0005688000922764595
208,0.9854281544685364,0.014571845531463623,1.325373888015747,0.027679864317178726,12,0.0005688000922764595
209,0.9867255687713623,0.013274431228637695,1.2956475019454956,0.026098161935806274,12,0.0005688000922764595
210,0.9849096536636353,0.015090346336364746,1.3184562921524048,0.02812400460243225,12,0.0005688000922764595
211,0.9855456352233887,0.014454364776611328,1.2993652820587158,0.02730347402393818,12,0.0005688000922764595
212,0.9859207272529602,0.014079272747039795,1.294682264328003,0.026885302737355232,12,0.0005688000922764595
213,0.9854170680046082,0.014582931995391846,1.3280937671661377,0.027718041092157364,12,0.0005688000922764595
214,0.9860809445381165,0.013919055461883545,1.326567530632019,0.027045540511608124,12,0.0005688000922764595
215,0.9867444634437561,0.013255536556243896,1.2926623821258545,0.026049604639410973,12,0.0005688000922764595
216,0.9858827590942383,0.014117240905761719,1.306540608406067,0.027041474357247353,13,0.0005403600876626365
217,0.9863012433052063,0.013698756694793701,1.2940410375595093,0.026502180844545364,13,0.0005403600876626365
218,0.985281229019165,0.014718770980834961,1.3189747333526611,0.02776133082807064,13,0.0005403600876626365
219,0.9860317707061768,0.013968229293823242,1.310333490371704,0.02693188190460205,13,0.0005403600876626365
220,0.9855985045433044,0.014401495456695557,1.348995566368103,0.027747435495257378,13,0.0005403600876626365
221,0.9855318665504456,0.014468133449554443,1.3203632831573486,0.027527084574103355,13,0.0005403600876626365
222,0.9855619668960571,0.014438033103942871,1.3274835348129272,0.02756848931312561,13,0.0005403600876626365
223,0.9861242771148682,0.013875722885131836,1.3270906209945679,0.027007872238755226,13,0.0005403600876626365
224,0.9866464138031006,0.013353586196899414,1.307543158531189,0.026295481249690056,13,0.0005403600876626365
225,0.9852015376091003,0.014798462390899658,1.34354829788208,0.028085961937904358,13,0.0005403600876626365
226,0.985683023929596,0.014316976070404053,1.2951481342315674,0.027125287801027298,13,0.0005403600876626365
227,0.9862638115882874,0.013736188411712646,1.3027704954147339,0.026626531034708023,13,0.0005403600876626365
228,0.9856845736503601,0.014315426349639893,1.3023384809494019,0.027195656672120094,13,0.0005403600876626365
229,0.9861555695533752,0.013844430446624756,1.3218883275985718,0.026924870908260345,13,0.0005403600876626365
230,0.986659824848175,0.013340175151824951,1.2869856357574463,0.026076629757881165,13,0.0005403600876626365
231,0.9849227666854858,0.01507723331451416,1.325968623161316,0.028186146169900894,13,0.0005403600876626365
232,0.9858347177505493,0.014165282249450684,1.342095971107483,0.027444589883089066,13,0.0005403600876626365
233,0.9854410290718079,0.014558970928192139,1.3357172012329102,0.027770552784204483,13,0.0005403600876626365
234,0.9844328761100769,0.015567123889923096,1.3238989114761353,0.028650440275669098,14,0.0005133420832795047
235,0.9864453077316284,0.013554692268371582,1.2980083227157593,0.02639922872185707,14,0.0005133420832795047
236,0.9856353402137756,0.014364659786224365,1.3334611654281616,0.02755562588572502,14,0.0005133420832795047
237,0.9867397546768188,0.013260245323181152,1.2954527139663696,0.026082169264554977,14,0.0005133420832795047
238,0.9852380156517029,0.01476198434829712,1.2949786186218262,0.02756415121257305,14,0.0005133420832795047
239,0.9857082366943359,0.014291763305664062,1.3190385103225708,0.027339231222867966,14,0.0005133420832795047
240,0.9857811331748962,0.01421886682510376,1.2992751598358154,0.02706942893564701,14,0.0005133420832795047
241,0.9858181476593018,0.014181852340698242,1.3092724084854126,0.027132757008075714,14,0.0005133420832795047
242,0.9859040975570679,0.014095902442932129,1.327207326889038,0.027227018028497696,14,0.0005133420832795047
243,0.9863775968551636,0.013622403144836426,1.3224107027053833,0.026710286736488342,14,0.0005133420832795047
244,0.9857443571090698,0.014255642890930176,1.322464942932129,0.027337735518813133,14,0.0005133420832795047
245,0.9862495064735413,0.01375049352645874,1.3009419441223145,0.026622407138347626,14,0.0005133420832795047
246,0.9866865873336792,0.0133134126663208,1.3217355012893677,0.02639763429760933,14,0.0005133420832795047
247,0.9859906435012817,0.014009356498718262,1.3133599758148193,0.027002863585948944,14,0.0005133420832795047
248,0.9866870641708374,0.013312935829162598,1.307751178741455,0.026257317513227463,14,0.0005133420832795047
249,0.9862046241760254,0.01379537582397461,1.316487193107605,0.026822293177247047,14,0.0005133420832795047
250,0.986613929271698,0.013386070728302002,1.2951204776763916,0.026203414425253868,14,0.0005133420832795047
251,0.9855968356132507,0.014403164386749268,1.2916276454925537,0.027175407856702805,14,0.0005133420832795047
252,0.9858003258705139,0.014199674129486084,1.3101112842559814,0.027158789336681366,15,0.00048767497911552944
253,0.9865205883979797,0.013479411602020264,1.3325856924057007,0.02667047455906868,15,0.00048767497911552944
254,0.986337423324585,0.013662576675415039,1.329721212387085,0.02682316303253174,15,0.00048767497911552944
255,0.9870250821113586,0.012974917888641357,1.3074846267700195,0.025920014828443527,15,0.00048767497911552944
256,0.9866689443588257,0.013331055641174316,1.3123598098754883,0.026321344077587128,15,0.00048767497911552944
257,0.9866200089454651,0.013379991054534912,1.2755935192108154,0.026002127677202225,15,0.00048767497911552944
258,0.9858407378196716,0.01415926218032837,1.3038349151611328,0.027056017890572548,15,0.00048767497911552944
259,0.9852928519248962,0.01470714807510376,1.3137739896774292,0.027697816491127014,15,0.00048767497911552944
260,0.9860239028930664,0.013976097106933594,1.3278684616088867,0.027115020900964737,15,0.00048767497911552944
261,0.9862411618232727,0.013758838176727295,1.3137216567993164,0.02675846591591835,15,0.00048767497911552944
262,0.9858059287071228,0.014194071292877197,1.3162968158721924,0.027215097099542618,15,0.00048767497911552944
263,0.986897885799408,0.013102114200592041,1.2942290306091309,0.025913383811712265,15,0.00048767497911552944
264,0.9860709309577942,0.01392906904220581,1.2967407703399658,0.02675718627870083,15,0.00048767497911552944
265,0.9853350520133972,0.014664947986602783,1.298858404159546,0.027506882324814796,15,0.00048767497911552944
266,0.9860671162605286,0.013932883739471436,1.3134602308273315,0.02692815661430359,15,0.00048767497911552944
267,0.9860371947288513,0.013962805271148682,1.3199892044067383,0.0270230695605278,15,0.00048767497911552944
268,0.9862890243530273,0.013710975646972656,1.316582441329956,0.026739690452814102,15,0.00048767497911552944
269,0.9854216575622559,0.01457834243774414,1.3081949949264526,0.027514507994055748,15,0.00048767497911552944
270,0.986397385597229,0.013602614402770996,1.2953530550003052,0.026420118287205696,16,0.00046329123015975297
271,0.9861013293266296,0.013898670673370361,1.3174285888671875,0.02693396806716919,16,0.00046329123015975297
272,0.9866218566894531,0.013378143310546875,1.2916579246520996,0.026160940527915955,16,0.00046329123015975297
273,0.9854356646537781,0.014564335346221924,1.342969536781311,0.027848387137055397,16,0.00046329123015975297
274,0.9865261316299438,0.013473868370056152,1.3119151592254639,0.02645828202366829,16,0.00046329123015975297
275,0.9864789247512817,0.013521075248718262,1.3343393802642822,0.02672925963997841,16,0.00046329123015975297
276,0.9859793186187744,0.014020681381225586,1.3035626411437988,0.026916101574897766,16,0.00046329123015975297
277,0.9865319728851318,0.013468027114868164,1.3207260370254517,0.026540607213974,16,0.00046329123015975297
278,0.9857698678970337,0.014230132102966309,1.3193907737731934,0.027281738817691803,16,0.00046329123015975297
279,0.9858437180519104,0.0141562819480896,1.2931288480758667,0.02694600820541382,16,0.00046329123015975297
280,0.9862241148948669,0.013775885105133057,1.2996693849563599,0.0266348198056221,16,0.00046329123015975297
281,0.9860432744026184,0.013956725597381592,1.295475959777832,0.026771917939186096,16,0.00046329123015975297
282,0.9859527349472046,0.01404726505279541,1.2954400777816772,0.026861194521188736,16,0.00046329123015975297
283,0.9859045147895813,0.014095485210418701,1.303396224975586,0.026988491415977478,16,0.00046329123015975297
284,0.9859444499015808,0.01405555009841919,1.3275163173675537,0.027190158143639565,16,0.00046329123015975297
285,0.9870420694351196,0.012957930564880371,1.330889344215393,0.02613724395632744,16,0.00046329123015975297
286,0.9863396286964417,0.01366037130355835,1.298356056213379,0.02650732919573784,16,0.00046329123015975297
