Step,dice,loss_SparseWeightedDiceLoss,loss_NoGuessLoss,loss,epoch,lr
23,0.9687390327453613,0.03126096725463867,1.2137887477874756,0.04308624565601349,2,0.00095
24,0.9718364477157593,0.028163552284240723,1.2253614664077759,0.04013553261756897,2,0.00095
25,0.9720681309700012,0.02793186902999878,1.2603248357772827,0.040255799889564514,2,0.00095
26,0.9691855907440186,0.030814409255981445,1.2537404298782349,0.04304366931319237,3,0.0009025
27,0.9689948558807373,0.031005144119262695,1.2248969078063965,0.04294406250119209,3,0.0009025
28,0.9690755605697632,0.030924439430236816,1.2604364156723022,0.04321955889463425,3,0.0009025
29,0.9753565788269043,0.024643421173095703,1.2337805032730103,0.036734793335199356,3,0.0009025
30,0.9734736680984497,0.026526331901550293,1.2850286960601807,0.03911135345697403,3,0.0009025
31,0.9721097350120544,0.027890264987945557,1.2356829643249512,0.03996819257736206,3,0.0009025
32,0.9723081588745117,0.02769184112548828,1.251458764076233,0.03992950916290283,3,0.0009025
33,0.9751570820808411,0.024842917919158936,1.2581439018249512,0.03717592731118202,3,0.0009025
34,0.9699869751930237,0.03001302480697632,1.224784255027771,0.041960738599300385,3,0.0009025
35,0.972464382648468,0.027535617351531982,1.3046488761901855,0.04030674695968628,3,0.0009025
36,0.9725841879844666,0.027415812015533447,1.2704068422317505,0.039845723658800125,3,0.0009025
37,0.9764080047607422,0.023591995239257812,1.2647745609283447,0.03600382059812546,3,0.0009025
38,0.974166214466095,0.02583378553390503,1.2530696392059326,0.03810614347457886,3,0.0009025
39,0.9750103950500488,0.024989604949951172,1.2839620113372803,0.03757932782173157,4,0.000857375
40,0.9745460748672485,0.025453925132751465,1.2497749328613281,0.03769713640213013,4,0.000857375
41,0.9749838709831238,0.02501612901687622,1.2576119899749756,0.03734208643436432,4,0.000857375
42,0.9739909172058105,0.026009082794189453,1.2697314023971558,0.03844630718231201,4,0.000857375
43,0.9730374813079834,0.0269625186920166,1.267176628112793,0.039364658296108246,4,0.000857375
44,0.9768498539924622,0.023150146007537842,1.2595423460006714,0.035514067858457565,4,0.000857375
45,0.9735856652259827,0.026414334774017334,1.2887866497039795,0.03903805837035179,4,0.000857375
46,0.9755502939224243,0.024449706077575684,1.2697092294692993,0.036902301013469696,4,0.000857375
47,0.9689261317253113,0.03107386827468872,1.3174419403076172,0.043937548995018005,4,0.000857375
48,0.9748972654342651,0.025102734565734863,1.3154066801071167,0.0380057729780674,4,0.000857375
49,0.9777731895446777,0.022226810455322266,1.2485255002975464,0.034489795565605164,4,0.000857375
50,0.97713702917099,0.02286297082901001,1.2738827466964722,0.03537316620349884,4,0.000857375
51,0.9747233986854553,0.025276601314544678,1.2848641872406006,0.03787247836589813,4,0.000857375
52,0.9722102284431458,0.027789771556854248,1.3054956197738647,0.040566831827163696,5,0.0008145062499999999
53,0.9753975868225098,0.024602413177490234,1.2803622484207153,0.03716001287102699,5,0.0008145062499999999
54,0.9730665683746338,0.02693343162536621,1.2876182794570923,0.039540279656648636,5,0.0008145062499999999
55,0.9765574932098389,0.023442506790161133,1.278395652770996,0.03599203750491142,5,0.0008145062499999999
56,0.9745010733604431,0.025498926639556885,1.309428095817566,0.03833821788430214,5,0.0008145062499999999
57,0.9788510799407959,0.0211489200592041,1.2251510620117188,0.033188942819833755,5,0.0008145062499999999
58,0.9771272540092468,0.022872745990753174,1.2796450853347778,0.03544046729803085,5,0.0008145062499999999
59,0.9741861820220947,0.025813817977905273,1.2757670879364014,0.038313351571559906,5,0.0008145062499999999
60,0.9767979383468628,0.023202061653137207,1.2832523584365845,0.03580256551504135,5,0.0008145062499999999
61,0.9767328500747681,0.023267149925231934,1.2684613466262817,0.035719092935323715,5,0.0008145062499999999
62,0.9773661494255066,0.022633850574493408,1.2682781219482422,0.03509029373526573,5,0.0008145062499999999
63,0.9770838618278503,0.022916138172149658,1.2712973356246948,0.03539995104074478,5,0.0008145062499999999
64,0.9730846285820007,0.026915371417999268,1.281209945678711,0.03945831581950188,5,0.0008145062499999999
65,0.9774258136749268,0.022574186325073242,1.2823330163955688,0.03517177700996399,6,0.0007737809374999998
66,0.9727235436439514,0.027276456356048584,1.2859339714050293,0.03986303135752678,6,0.0007737809374999998
67,0.9783666729927063,0.0216333270072937,1.2675328254699707,0.03409232199192047,6,0.0007737809374999998
68,0.976868212223053,0.02313178777694702,1.2650139331817627,0.03555060923099518,6,0.0007737809374999998
69,0.9780368804931641,0.021963119506835938,1.2841410636901855,0.0345848985016346,6,0.0007737809374999998
70,0.978299617767334,0.021700382232666016,1.2943958044052124,0.03442733734846115,6,0.0007737809374999998
71,0.9768206477165222,0.023179352283477783,1.2674734592437744,0.03562229126691818,6,0.0007737809374999998
72,0.9745983481407166,0.025401651859283447,1.2955753803253174,0.038103386759757996,6,0.0007737809374999998
73,0.9767571091651917,0.02324289083480835,1.285798192024231,0.03586844354867935,6,0.0007737809374999998
74,0.9775617122650146,0.02243828773498535,1.274393916130066,0.03495784103870392,6,0.0007737809374999998
75,0.973470151424408,0.02652984857559204,1.277495265007019,0.039039503782987595,6,0.0007737809374999998
76,0.9757559299468994,0.024244070053100586,1.3266595602035522,0.037268225103616714,6,0.0007737809374999998
77,0.9760197997093201,0.02398020029067993,1.2615621089935303,0.036356016993522644,6,0.0007737809374999998
78,0.9754446744918823,0.024555325508117676,1.296086311340332,0.03727063536643982,7,0.0007350918906249997
79,0.9735677242279053,0.026432275772094727,1.310725212097168,0.03927520662546158,7,0.0007350918906249997
80,0.978034257888794,0.021965742111206055,1.290717601776123,0.03465326130390167,7,0.0007350918906249997
81,0.9779090881347656,0.022090911865234375,1.265927791595459,0.03452927991747856,7,0.0007350918906249997
82,0.9774494171142578,0.022550582885742188,1.2645267248153687,0.03497034311294556,7,0.0007350918906249997
83,0.9787205457687378,0.021279454231262207,1.2313337326049805,0.03337999805808067,7,0.0007350918906249997
84,0.9757867455482483,0.02421325445175171,1.2792516946792603,0.03676363825798035,7,0.0007350918906249997
85,0.9751957058906555,0.024804294109344482,1.295235514640808,0.037508606910705566,7,0.0007350918906249997
86,0.9783769845962524,0.02162301540374756,1.2763330936431885,0.03417011350393295,7,0.0007350918906249997
87,0.9775686860084534,0.02243131399154663,1.325629472732544,0.03546329587697983,7,0.0007350918906249997
88,0.979338526725769,0.020661473274230957,1.2638624906539917,0.03309348225593567,7,0.0007350918906249997
89,0.9756218791007996,0.02437812089920044,1.2837544679641724,0.03697188198566437,7,0.0007350918906249997
90,0.9753875136375427,0.024612486362457275,1.287050485610962,0.03723686560988426,7,0.0007350918906249997
91,0.9776421189308167,0.02235788106918335,1.2932754755020142,0.035067055374383926,8,0.0006983372960937497
92,0.9762136340141296,0.02378636598587036,1.331566572189331,0.03686416894197464,8,0.0006983372960937497
93,0.9748350381851196,0.02516496181488037,1.3138501644134521,0.03805181384086609,8,0.0006983372960937497
94,0.9764068126678467,0.02359318733215332,1.2957701683044434,0.036314956843853,8,0.0006983372960937497
95,0.9777479767799377,0.022252023220062256,1.2973301410675049,0.035002805292606354,8,0.0006983372960937497
96,0.9790248274803162,0.020975172519683838,1.2531790733337402,0.033297210931777954,8,0.0006983372960937497
97,0.9787662029266357,0.021233797073364258,1.258986234664917,0.033611319959163666,8,0.0006983372960937497
98,0.977645993232727,0.02235400676727295,1.277252435684204,0.034902989864349365,8,0.0006983372960937497
99,0.9781977534294128,0.021802246570587158,1.2840526103973389,0.03442475199699402,8,0.0006983372960937497
100,0.9771327376365662,0.022867262363433838,1.2485535144805908,0.035124123096466064,8,0.0006983372960937497
101,0.9774073958396912,0.022592604160308838,1.2784181833267212,0.035150859504938126,8,0.0006983372960937497
102,0.9769233465194702,0.023076653480529785,1.2773865461349487,0.03561975061893463,8,0.0006983372960937497
103,0.9770118594169617,0.02298814058303833,1.2417322397232056,0.03517558053135872,8,0.0006983372960937497
104,0.9765217900276184,0.023478209972381592,1.2877311706542969,0.036120738834142685,9,0.0006634204312890621
105,0.9744783639907837,0.02552163600921631,1.3125886917114258,0.03839230537414551,9,0.0006634204312890621
106,0.9757028222084045,0.02429717779159546,1.3140473365783691,0.03719468042254448,9,0.0006634204312890621
107,0.9790130257606506,0.020986974239349365,1.270533561706543,0.03348243981599808,9,0.0006634204312890621
108,0.9801611304283142,0.01983886957168579,1.249964714050293,0.03214012831449509,9,0.0006634204312890621
109,0.9729994535446167,0.0270005464553833,1.3263983726501465,0.03999452292919159,9,0.0006634204312890621
110,0.9795936346054077,0.020406365394592285,1.2564198970794678,0.03276649862527847,9,0.0006634204312890621
111,0.9771157503128052,0.022884249687194824,1.2833847999572754,0.03548925369977951,9,0.0006634204312890621
112,0.97784024477005,0.02215975522994995,1.2805511951446533,0.034743670374155045,9,0.0006634204312890621
113,0.9790546298027039,0.020945370197296143,1.2424025535583496,0.03315994143486023,9,0.0006634204312890621
114,0.9784385561943054,0.02156144380569458,1.2863048315048218,0.03420887887477875,9,0.0006634204312890621
115,0.9793835282325745,0.020616471767425537,1.2386614084243774,0.03279691934585571,9,0.0006634204312890621
116,0.9795069694519043,0.020493030548095703,1.334787130355835,0.03363597020506859,9,0.0006634204312890621
117,0.9771340489387512,0.02286595106124878,1.2900733947753906,0.035538025200366974,10,0.000630249409724609
118,0.9772416949272156,0.022758305072784424,1.28843092918396,0.035415031015872955,10,0.000630249409724609
119,0.9769071340560913,0.02309286594390869,1.2939648628234863,0.035801585763692856,10,0.000630249409724609
120,0.9791635274887085,0.020836472511291504,1.2380995750427246,0.03300910443067551,10,0.000630249409724609
121,0.978586733341217,0.02141326665878296,1.2725352048873901,0.03392448648810387,10,0.000630249409724609
122,0.9795051217079163,0.02049487829208374,1.284037709236145,0.033130306750535965,10,0.000630249409724609
123,0.9770065546035767,0.02299344539642334,1.3131599426269531,0.03589510917663574,10,0.000630249409724609
124,0.9774532914161682,0.022546708583831787,1.316357970237732,0.03548482060432434,10,0.000630249409724609
125,0.9763586521148682,0.023641347885131836,1.2907028198242188,0.03631196171045303,10,0.000630249409724609
126,0.9783206582069397,0.021679341793060303,1.2621426582336426,0.03408397361636162,10,0.000630249409724609
127,0.9788206815719604,0.02117931842803955,1.2577238082885742,0.033544763922691345,10,0.000630249409724609
128,0.977331280708313,0.02266871929168701,1.268881916999817,0.03513085097074509,10,0.000630249409724609
129,0.9813739061355591,0.018626093864440918,1.2611370086669922,0.03105120360851288,10,0.000630249409724609
130,0.9769507050514221,0.02304929494857788,1.2972853183746338,0.035791654139757156,11,0.0005987369392383785
131,0.9790721535682678,0.020927846431732178,1.2933478355407715,0.03365204483270645,11,0.0005987369392383785
132,0.9767195582389832,0.023280441761016846,1.2609853744506836,0.03565749153494835,11,0.0005987369392383785
133,0.9799065589904785,0.020093441009521484,1.2862416505813599,0.03275492042303085,11,0.0005987369392383785
134,0.979513943195343,0.020486056804656982,1.2553590536117554,0.03283478692173958,11,0.0005987369392383785
135,0.9777462482452393,0.022253751754760742,1.269200325012207,0.03472321480512619,11,0.0005987369392383785
136,0.9797683358192444,0.020231664180755615,1.2527828216552734,0.0325571745634079,11,0.0005987369392383785
137,0.9786244630813599,0.021375536918640137,1.2612359523773193,0.03377414122223854,11,0.0005987369392383785
138,0.97817462682724,0.02182537317276001,1.2881194353103638,0.034488312900066376,11,0.0005987369392383785
139,0.9806463122367859,0.01935368776321411,1.2532894611358643,0.03169304504990578,11,0.0005987369392383785
140,0.975817084312439,0.024182915687561035,1.3075610399246216,0.037016697227954865,11,0.0005987369392383785
141,0.9760995507240295,0.02390044927597046,1.2930622100830078,0.036592066287994385,11,0.0005987369392383785
142,0.9804745316505432,0.019525468349456787,1.3060222864151,0.03239043802022934,11,0.0005987369392383785
143,0.981377899646759,0.018622100353240967,1.2690293788909912,0.031126171350479126,12,0.0005688000922764595
144,0.9806600213050842,0.01933997869491577,1.2513928413391113,0.03166050463914871,12,0.0005688000922764595
145,0.9799041748046875,0.0200958251953125,1.2440268993377686,0.03233513608574867,12,0.0005688000922764595
146,0.9788886904716492,0.02111130952835083,1.290382742881775,0.0338040255010128,12,0.0005688000922764595
147,0.9770548343658447,0.022945165634155273,1.3073796033859253,0.03578950837254524,12,0.0005688000922764595
148,0.9783446192741394,0.021655380725860596,1.2762887477874756,0.034201715141534805,12,0.0005688000922764595
149,0.978226363658905,0.02177363634109497,1.2586348056793213,0.03414224833250046,12,0.0005688000922764595
150,0.979303777217865,0.02069622278213501,1.236783504486084,0.03285709396004677,12,0.0005688000922764595
151,0.9802276492118835,0.019772350788116455,1.2936140298843384,0.03251076862215996,12,0.0005688000922764595
152,0.9776936769485474,0.022306323051452637,1.2792882919311523,0.03487614169716835,12,0.0005688000922764595
153,0.9776044487953186,0.022395551204681396,1.3101356029510498,0.035272952169179916,12,0.0005688000922764595
154,0.9760093688964844,0.023990631103515625,1.3069850206375122,0.03682057559490204,12,0.0005688000922764595
155,0.9766421914100647,0.023357808589935303,1.2876391410827637,0.03600062429904938,12,0.0005688000922764595
156,0.9798109531402588,0.02018904685974121,1.226637601852417,0.032253533601760864,13,0.0005403600876626365
157,0.978942334651947,0.02105766534805298,1.3068809509277344,0.03391589969396591,13,0.0005403600876626365
158,0.9783968329429626,0.021603167057037354,1.2867509126663208,0.03425464406609535,13,0.0005403600876626365
159,0.9789776802062988,0.021022319793701172,1.3005311489105225,0.03381740674376488,13,0.0005403600876626365
160,0.9784888625144958,0.02151113748550415,1.2676684856414795,0.033972710371017456,13,0.0005403600876626365
161,0.9798455834388733,0.02015441656112671,1.2640109062194824,0.032592982053756714,13,0.0005403600876626365
162,0.9788248538970947,0.021175146102905273,1.2836459875106812,0.03379985690116882,13,0.0005403600876626365
163,0.9771199822425842,0.02288001775741577,1.292709231376648,0.03557831048965454,13,0.0005403600876626365
164,0.9796432852745056,0.020356714725494385,1.2542502880096436,0.032695651054382324,13,0.0005403600876626365
165,0.9785146713256836,0.021485328674316406,1.2866491079330444,0.03413696587085724,13,0.0005403600876626365
166,0.9787166714668274,0.021283328533172607,1.2599725723266602,0.03367022052407265,13,0.0005403600876626365
167,0.9795945882797241,0.02040541172027588,1.271790862083435,0.0329192653298378,13,0.0005403600876626365
168,0.9785446524620056,0.021455347537994385,1.2601845264434814,0.03384263813495636,13,0.0005403600876626365
169,0.9785142540931702,0.021485745906829834,1.2831847667694092,0.03410273417830467,14,0.0005133420832795047
170,0.981100857257843,0.018899142742156982,1.2885798215866089,0.031595949083566666,14,0.0005133420832795047
171,0.976978600025177,0.023021399974822998,1.3077335357666016,0.03586852177977562,14,0.0005133420832795047
172,0.9788227081298828,0.021177291870117188,1.2637929916381836,0.033603448420763016,14,0.0005133420832795047
173,0.9796640872955322,0.020335912704467773,1.2322776317596436,0.032455332577228546,14,0.0005133420832795047
174,0.977144181728363,0.022855818271636963,1.2814385890960693,0.03544164448976517,14,0.0005133420832795047
175,0.9789499640464783,0.02105003595352173,1.2953020334243774,0.03379255533218384,14,0.0005133420832795047
176,0.9801137447357178,0.019886255264282227,1.2794971466064453,0.032482363283634186,14,0.0005133420832795047
177,0.9776284694671631,0.022371530532836914,1.2803661823272705,0.034951478242874146,14,0.0005133420832795047
178,0.9800264239311218,0.019973576068878174,1.2687052488327026,0.03246089443564415,14,0.0005133420832795047
179,0.9800103902816772,0.019989609718322754,1.2923531532287598,0.03271324560046196,14,0.0005133420832795047
180,0.9806188344955444,0.019381165504455566,1.2289623022079468,0.03147697448730469,14,0.0005133420832795047
181,0.9796162843704224,0.020383715629577637,1.2586976289749146,0.032766856253147125,14,0.0005133420832795047
182,0.9809752702713013,0.01902472972869873,1.2681388854980469,0.03151587024331093,15,0.00048767497911552944
183,0.9791913628578186,0.020808637142181396,1.2778854370117188,0.03337940573692322,15,0.00048767497911552944
184,0.9800645112991333,0.0199354887008667,1.2376508712768555,0.032112643122673035,15,0.00048767497911552944
185,0.9787731766700745,0.021226823329925537,1.2653148174285889,0.03366770222783089,15,0.00048767497911552944
186,0.9795613288879395,0.020438671112060547,1.25648033618927,0.03279908746480942,15,0.00048767497911552944
187,0.9781885147094727,0.021811485290527344,1.2401745319366455,0.033995114266872406,15,0.00048767497911552944
188,0.978386640548706,0.021613359451293945,1.2791436910629272,0.034188661724328995,15,0.00048767497911552944
189,0.9784538745880127,0.021546125411987305,1.2857142686843872,0.03418780863285065,15,0.00048767497911552944
190,0.9812691807746887,0.01873081922531128,1.2687761783599854,0.031231272965669632,15,0.00048767497911552944
191,0.9794934988021851,0.02050650119781494,1.278847336769104,0.033089909702539444,15,0.00048767497911552944
192,0.9784354567527771,0.0215645432472229,1.300938606262207,0.03435828536748886,15,0.00048767497911552944
193,0.9792079329490662,0.020792067050933838,1.2829370498657227,0.033413518220186234,15,0.00048767497911552944
194,0.979210376739502,0.020789623260498047,1.3112770318984985,0.03369449824094772,15,0.00048767497911552944
195,0.9776232838630676,0.022376716136932373,1.2964246273040771,0.035117194056510925,16,0.00046329123015975297
196,0.9772717952728271,0.02272820472717285,1.2947659492492676,0.0354485809803009,16,0.00046329123015975297
197,0.9816508889198303,0.018349111080169678,1.2326242923736572,0.030491862446069717,16,0.00046329123015975297
198,0.9809024333953857,0.019097566604614258,1.2554823160171509,0.03146141394972801,16,0.00046329123015975297
199,0.9810148477554321,0.01898515224456787,1.2464385032653809,0.031259685754776,16,0.00046329123015975297
200,0.9807642102241516,0.01923578977584839,1.2607104778289795,0.03165053576231003,16,0.00046329123015975297
201,0.9778595566749573,0.022140443325042725,1.2827624082565308,0.03474666178226471,16,0.00046329123015975297
202,0.9789776802062988,0.021022319793701172,1.3026509284973145,0.033838607370853424,16,0.00046329123015975297
203,0.9765276908874512,0.023472309112548828,1.295020341873169,0.0361877903342247,16,0.00046329123015975297
204,0.9803101420402527,0.019689857959747314,1.2503125667572021,0.03199608623981476,16,0.00046329123015975297
205,0.978026807308197,0.02197319269180298,1.270761251449585,0.03446107357740402,16,0.00046329123015975297
206,0.9815235137939453,0.018476486206054688,1.2591558694839478,0.03088327869772911,16,0.00046329123015975297
207,0.9813153147697449,0.018684685230255127,1.2555959224700928,0.031053796410560608,16,0.00046329123015975297
208,0.9804497361183167,0.01955026388168335,1.2520769834518433,0.031875528395175934,17,0.0004401266686517653
209,0.9813439249992371,0.01865607500076294,1.26540207862854,0.031123533844947815,17,0.0004401266686517653
210,0.9810174703598022,0.018982529640197754,1.2728095054626465,0.03152079880237579,17,0.0004401266686517653
211,0.9804627299308777,0.019537270069122314,1.2901787757873535,0.03224368393421173,17,0.0004401266686517653
212,0.9785159230232239,0.021484076976776123,1.290465235710144,0.034173887223005295,17,0.0004401266686517653
213,0.9788951873779297,0.021104812622070312,1.2546160221099854,0.03343992680311203,17,0.0004401266686517653
214,0.9784983396530151,0.021501660346984863,1.2190334796905518,0.03347697854042053,17,0.0004401266686517653
215,0.9775950312614441,0.022404968738555908,1.2815754413604736,0.034996673464775085,17,0.0004401266686517653
216,0.9798770546913147,0.020122945308685303,1.2832432985305786,0.03275414928793907,17,0.0004401266686517653
217,0.9791046977043152,0.020895302295684814,1.278348684310913,0.03346983343362808,17,0.0004401266686517653
218,0.9814094305038452,0.018590569496154785,1.2802796363830566,0.031207460910081863,17,0.0004401266686517653
219,0.9792413115501404,0.02075868844985962,1.2622336149215698,0.03317343816161156,17,0.0004401266686517653
220,0.9783967137336731,0.021603286266326904,1.2698602676391602,0.03408585488796234,17,0.0004401266686517653
221,0.9807769060134888,0.01922309398651123,1.2974379062652588,0.03200524300336838,18,0.00041812033521917703
222,0.979794979095459,0.020205020904541016,1.305924654006958,0.03306221589446068,18,0.00041812033521917703
223,0.9797219038009644,0.020278096199035645,1.275080919265747,0.032826125621795654,18,0.00041812033521917703
224,0.9793636798858643,0.020636320114135742,1.248875379562378,0.03291871026158333,18,0.00041812033521917703
225,0.9797641634941101,0.020235836505889893,1.266815423965454,0.032701633870601654,18,0.00041812033521917703
226,0.9803550839424133,0.01964491605758667,1.2927145957946777,0.03237561136484146,18,0.00041812033521917703
227,0.9790797233581543,0.020920276641845703,1.2550654411315918,0.033261727541685104,18,0.00041812033521917703
228,0.9779767990112305,0.02202320098876953,1.287841796875,0.03468138724565506,18,0.00041812033521917703
229,0.9800499081611633,0.01995009183883667,1.2762031555175781,0.03251262381672859,18,0.00041812033521917703
230,0.9807384014129639,0.019261598587036133,1.264779806137085,0.03171677887439728,18,0.00041812033521917703
231,0.9784939289093018,0.021506071090698242,1.2799904346466064,0.03409091383218765,18,0.00041812033521917703
232,0.9807456731796265,0.019254326820373535,1.2684507369995117,0.03174629062414169,18,0.00041812033521917703
233,0.9821538329124451,0.01784616708755493,1.2332826852798462,0.030000532045960426,18,0.00041812033521917703
234,0.9785676598548889,0.021432340145111084,1.2802181243896484,0.03402019664645195,19,0.00039721431845821814
235,0.980023980140686,0.019976019859313965,1.2636092901229858,0.03241235390305519,19,0.00039721431845821814
236,0.9799529910087585,0.020047008991241455,1.3024096488952637,0.03287063539028168,19,0.00039721431845821814
237,0.9820989966392517,0.01790100336074829,1.2537819147109985,0.030259812250733376,19,0.00039721431845821814
238,0.9789147973060608,0.02108520269393921,1.2733949422836304,0.03360830247402191,19,0.00039721431845821814
239,0.9807574152946472,0.019242584705352783,1.2687034606933594,0.03173719346523285,19,0.00039721431845821814
240,0.9805140495300293,0.019485950469970703,1.2664762735366821,0.03195585310459137,19,0.00039721431845821814
241,0.9778892397880554,0.02211076021194458,1.2750673294067383,0.03464032709598541,19,0.00039721431845821814
242,0.9792461395263672,0.020753860473632812,1.2968928813934326,0.03351525217294693,19,0.00039721431845821814
243,0.9812127947807312,0.0187872052192688,1.2599105834960938,0.03119843825697899,19,0.00039721431845821814
244,0.979398787021637,0.020601212978363037,1.259493112564087,0.03299013152718544,19,0.00039721431845821814
245,0.9808926582336426,0.019107341766357422,1.2462469339370728,0.03137873858213425,19,0.00039721431845821814
246,0.9818694591522217,0.01813054084777832,1.261940598487854,0.030568640679121017,19,0.00039721431845821814
247,0.9799376726150513,0.02006232738494873,1.2610292434692383,0.032471995800733566,20,0.0003773536025353072
248,0.9802098274230957,0.019790172576904297,1.2828205823898315,0.03242047503590584,20,0.0003773536025353072
249,0.9806339144706726,0.019366085529327393,1.296943187713623,0.03214185684919357,20,0.0003773536025353072
250,0.9792309999465942,0.02076900005340576,1.305448055267334,0.03361579030752182,20,0.0003773536025353072
251,0.9803200960159302,0.019679903984069824,1.2553472518920898,0.03203657642006874,20,0.0003773536025353072
252,0.9773460030555725,0.02265399694442749,1.3040130138397217,0.035467587411403656,20,0.0003773536025353072
253,0.9820044040679932,0.017995595932006836,1.2289259433746338,0.030104899778962135,20,0.0003773536025353072
254,0.9812008142471313,0.018799185752868652,1.264946699142456,0.0312606617808342,20,0.0003773536025353072
255,0.9809337258338928,0.019066274166107178,1.2701265811920166,0.03157687932252884,20,0.0003773536025353072
256,0.9816758632659912,0.01832413673400879,1.2451690435409546,0.03059258684515953,20,0.0003773536025353072
257,0.9785575866699219,0.021442413330078125,1.2673475742340088,0.03390146419405937,20,0.0003773536025353072
258,0.980192244052887,0.019807755947113037,1.2676167488098145,0.03228584676980972,20,0.0003773536025353072
259,0.9811955690383911,0.018804430961608887,1.2559150457382202,0.031175538897514343,20,0.0003773536025353072
260,0.980527937412262,0.019472062587738037,1.2814278602600098,0.032091621309518814,21,0.0003584859224085418
261,0.9819258451461792,0.0180741548538208,1.2766661643981934,0.030660074204206467,21,0.0003584859224085418
262,0.9792685508728027,0.020731449127197266,1.2383158206939697,0.03290729224681854,21,0.0003584859224085418
263,0.98224276304245,0.01775723695755005,1.2521336078643799,0.030101001262664795,21,0.0003584859224085418
264,0.979415774345398,0.02058422565460205,1.2850651741027832,0.0332290343940258,21,0.0003584859224085418
265,0.9809806942939758,0.01901930570602417,1.2577208280563354,0.03140632063150406,21,0.0003584859224085418
266,0.9801602363586426,0.019839763641357422,1.2559305429458618,0.03220067173242569,21,0.0003584859224085418
267,0.9794209599494934,0.020579040050506592,1.3027536869049072,0.03340078517794609,21,0.0003584859224085418
268,0.9768574237823486,0.023142576217651367,1.3076224327087402,0.03598737344145775,21,0.0003584859224085418
269,0.9805165529251099,0.019483447074890137,1.249853491783142,0.031787145882844925,21,0.0003584859224085418
270,0.9809657335281372,0.019034266471862793,1.2533957958221436,0.0313778817653656,21,0.0003584859224085418
271,0.9825790524482727,0.017420947551727295,1.2624136209487915,0.02987087517976761,21,0.0003584859224085418
272,0.9799505472183228,0.020049452781677246,1.2780234813690186,0.032629191875457764,21,0.0003584859224085418
273,0.9800736904144287,0.01992630958557129,1.2609784603118896,0.03233683109283447,22,0.0003405616262881147
274,0.9802375435829163,0.01976245641708374,1.277044653892517,0.032335277646780014,22,0.0003405616262881147
275,0.982433557510376,0.017566442489624023,1.2631053924560547,0.030021831393241882,22,0.0003405616262881147
276,0.9826784729957581,0.017321527004241943,1.260914921760559,0.029757462441921234,22,0.0003405616262881147
277,0.982018232345581,0.017981767654418945,1.2434430122375488,0.0302363783121109,22,0.0003405616262881147
278,0.9777504205703735,0.022249579429626465,1.2917821407318115,0.03494490683078766,22,0.0003405616262881147
279,0.9814654588699341,0.018534541130065918,1.25251042842865,0.030874300748109818,22,0.0003405616262881147
280,0.9794002771377563,0.020599722862243652,1.2827720642089844,0.033221445977687836,22,0.0003405616262881147
281,0.9822953939437866,0.01770460605621338,1.2338829040527344,0.02986638993024826,22,0.0003405616262881147
282,0.9798954725265503,0.020104527473449707,1.2762930393218994,0.032666414976119995,22,0.0003405616262881147
283,0.9811965823173523,0.018803417682647705,1.2846546173095703,0.0314619317650795,22,0.0003405616262881147
284,0.9790833592414856,0.020916640758514404,1.2896740436553955,0.0336042158305645,22,0.0003405616262881147
