Step,dice,loss_SparseWeightedDiceLoss,loss_NoGuessLoss,loss,epoch,lr
78,0.9841222167015076,0.01587778329849243,1.3347761631011963,0.029066767543554306,5,0.0008145062499999999
79,0.9853082299232483,0.014691770076751709,1.3271464109420776,0.02781631611287594,5,0.0008145062499999999
80,0.9850497841835022,0.014950215816497803,1.3102339506149292,0.027903053909540176,5,0.0008145062499999999
81,0.9853096604347229,0.0146903395652771,1.3323748111724854,0.027867183089256287,5,0.0008145062499999999
82,0.9838032126426697,0.016196787357330322,1.3443100452423096,0.02947792038321495,5,0.0008145062499999999
83,0.9850156307220459,0.014984369277954102,1.3195966482162476,0.02803049236536026,5,0.0008145062499999999
84,0.9853986501693726,0.014601349830627441,1.3185175657272339,0.027640510350465775,5,0.0008145062499999999
85,0.9854267835617065,0.014573216438293457,1.3447685241699219,0.02787517011165619,5,0.0008145062499999999
86,0.9852465987205505,0.014753401279449463,1.3259581327438354,0.027865448966622353,5,0.0008145062499999999
87,0.9854527115821838,0.014547288417816162,1.3332704305648804,0.02773451991379261,5,0.0008145062499999999
88,0.9856191873550415,0.014380812644958496,1.3337533473968506,0.027574537321925163,5,0.0008145062499999999
89,0.9853967428207397,0.014603257179260254,1.3427027463912964,0.02788425236940384,5,0.0008145062499999999
90,0.9851489067077637,0.014851093292236328,1.32964026927948,0.02799898386001587,6,0.0007737809374999998
91,0.9848988652229309,0.015101134777069092,1.3318544626235962,0.028268668800592422,6,0.0007737809374999998
92,0.9847416281700134,0.015258371829986572,1.2982203960418701,0.02808799222111702,6,0.0007737809374999998
93,0.9860996603965759,0.013900339603424072,1.3061413764953613,0.02682274952530861,6,0.0007737809374999998
94,0.9854662418365479,0.014533758163452148,1.3065696954727173,0.027454117313027382,6,0.0007737809374999998
95,0.9849821925163269,0.015017807483673096,1.3354183435440063,0.02822181209921837,6,0.0007737809374999998
96,0.9853959679603577,0.014604032039642334,1.3245078325271606,0.027703069150447845,6,0.0007737809374999998
97,0.9846509099006653,0.015349090099334717,1.338956356048584,0.02858516201376915,6,0.0007737809374999998
98,0.9845362305641174,0.015463769435882568,1.3086895942687988,0.02839602716267109,6,0.0007737809374999998
99,0.9859059453010559,0.014094054698944092,1.327986240386963,0.027232974767684937,6,0.0007737809374999998
100,0.9851853847503662,0.014814615249633789,1.3420811891555786,0.028087280690670013,6,0.0007737809374999998
101,0.9852392077445984,0.014760792255401611,1.3532497882843018,0.028145682066679,6,0.0007737809374999998
102,0.9852035641670227,0.014796435832977295,1.2842479944229126,0.027490951120853424,6,0.0007737809374999998
103,0.9853335618972778,0.014666438102722168,1.3170228004455566,0.02769000083208084,6,0.0007737809374999998
104,0.984545111656189,0.015454888343811035,1.3247097730636597,0.028547437861561775,6,0.0007737809374999998
105,0.9862002730369568,0.013799726963043213,1.3199548721313477,0.02686127834022045,6,0.0007737809374999998
106,0.9858183264732361,0.014181673526763916,1.3109979629516602,0.027149837464094162,6,0.0007737809374999998
107,0.9854735732078552,0.014526426792144775,1.3320974111557007,0.02770213782787323,6,0.0007737809374999998
108,0.9849290251731873,0.015070974826812744,1.3113377094268799,0.02803364209830761,7,0.0007350918906249997
109,0.9846821427345276,0.015317857265472412,1.322914719581604,0.028393825516104698,7,0.0007350918906249997
110,0.9858344793319702,0.014165520668029785,1.306604027748108,0.027089904993772507,7,0.0007350918906249997
111,0.9856744408607483,0.014325559139251709,1.320074439048767,0.027383048087358475,7,0.0007350918906249997
112,0.9856964945793152,0.014303505420684814,1.3051726818084717,0.027212196961045265,7,0.0007350918906249997
113,0.9847820997238159,0.015217900276184082,1.3333326578140259,0.028399046510457993,7,0.0007350918906249997
114,0.9862673282623291,0.013732671737670898,1.3145555257797241,0.026740901172161102,7,0.0007350918906249997
115,0.9852979183197021,0.014702081680297852,1.3192493915557861,0.02774755470454693,7,0.0007350918906249997
116,0.9850896596908569,0.014910340309143066,1.3272430896759033,0.0280336681753397,7,0.0007350918906249997
117,0.9854413270950317,0.014558672904968262,1.3094121217727661,0.027507208287715912,7,0.0007350918906249997
118,0.9857999682426453,0.014200031757354736,1.307603120803833,0.027134060859680176,7,0.0007350918906249997
119,0.9860033988952637,0.013996601104736328,1.3171558380126953,0.027028193697333336,7,0.0007350918906249997
120,0.9853959083557129,0.01460409164428711,1.3084063529968262,0.0275421142578125,7,0.0007350918906249997
121,0.9857655763626099,0.014234423637390137,1.3229143619537354,0.0273212231695652,7,0.0007350918906249997
122,0.9853447079658508,0.01465529203414917,1.3447552919387817,0.027956292033195496,7,0.0007350918906249997
123,0.9850459098815918,0.014954090118408203,1.3472343683242798,0.028276894241571426,7,0.0007350918906249997
124,0.9852303862571716,0.01476961374282837,1.2982072830200195,0.027603991329669952,7,0.0007350918906249997
125,0.9868227243423462,0.013177275657653809,1.2857733964920044,0.025903236120939255,7,0.0007350918906249997
126,0.9856530427932739,0.014346957206726074,1.315371036529541,0.027357198297977448,8,0.0006983372960937497
127,0.9855543375015259,0.014445662498474121,1.2999920845031738,0.027301125228405,8,0.0006983372960937497
128,0.9855719208717346,0.01442807912826538,1.3131955862045288,0.02741575427353382,8,0.0006983372960937497
129,0.9856386184692383,0.014361381530761719,1.3249804973602295,0.027467571198940277,8,0.0006983372960937497
130,0.9854518175125122,0.014548182487487793,1.3397997617721558,0.027800697833299637,8,0.0006983372960937497
131,0.986405074596405,0.01359492540359497,1.291478157043457,0.026373758912086487,8,0.0006983372960937497
132,0.9855618476867676,0.014438152313232422,1.3387086391448975,0.027680857107043266,8,0.0006983372960937497
133,0.9850800633430481,0.014919936656951904,1.3176276683807373,0.027947014197707176,8,0.0006983372960937497
134,0.9856917858123779,0.01430821418762207,1.3006783723831177,0.027171915397047997,8,0.0006983372960937497
135,0.9854928255081177,0.014507174491882324,1.3288041353225708,0.027650143951177597,8,0.0006983372960937497
136,0.9864600300788879,0.01353996992111206,1.3267052173614502,0.026671621948480606,8,0.0006983372960937497
137,0.9856182932853699,0.014381706714630127,1.3448412418365479,0.02768630161881447,8,0.0006983372960937497
138,0.9858694672584534,0.01413053274154663,1.292356252670288,0.026912789791822433,8,0.0006983372960937497
139,0.9857693910598755,0.014230608940124512,1.3285764455795288,0.027374066412448883,8,0.0006983372960937497
140,0.9854648113250732,0.014535188674926758,1.3172861337661743,0.02756269834935665,8,0.0006983372960937497
141,0.9861199259757996,0.01388007402420044,1.3170289993286133,0.02691156417131424,8,0.0006983372960937497
142,0.9854163527488708,0.01458364725112915,1.3050742149353027,0.027488552033901215,8,0.0006983372960937497
143,0.9856963753700256,0.014303624629974365,1.2761390209197998,0.02692197822034359,8,0.0006983372960937497
144,0.9863943457603455,0.013605654239654541,1.2874019145965576,0.02634361758828163,9,0.0006634204312890621
145,0.9847661256790161,0.015233874320983887,1.3238961696624756,0.028320498764514923,9,0.0006634204312890621
146,0.985151469707489,0.014848530292510986,1.3062256574630737,0.02776230126619339,9,0.0006634204312890621
147,0.9858558773994446,0.01414412260055542,1.2940822839736938,0.026943504810333252,9,0.0006634204312890621
148,0.9860907793045044,0.013909220695495605,1.3201000690460205,0.026971127837896347,9,0.0006634204312890621
149,0.9850456118583679,0.01495438814163208,1.3387705087661743,0.02819254994392395,9,0.0006634204312890621
150,0.9862782955169678,0.013721704483032227,1.315070629119873,0.02673519402742386,9,0.0006634204312890621
151,0.9858641624450684,0.01413583755493164,1.2910876274108887,0.026905355975031853,9,0.0006634204312890621
152,0.9859959483146667,0.014004051685333252,1.3150849342346191,0.02701486088335514,9,0.0006634204312890621
153,0.9858646392822266,0.014135360717773438,1.313994288444519,0.027133949100971222,9,0.0006634204312890621
154,0.9860881567001343,0.013911843299865723,1.322373390197754,0.026996459811925888,9,0.0006634204312890621
155,0.9856209754943848,0.014379024505615234,1.3063666820526123,0.027298901230096817,9,0.0006634204312890621
156,0.9856787323951721,0.01432126760482788,1.341518521308899,0.02759324014186859,9,0.0006634204312890621
157,0.9858716130256653,0.014128386974334717,1.3588979244232178,0.027576081454753876,9,0.0006634204312890621
158,0.9861268401145935,0.013873159885406494,1.3135223388671875,0.026869650930166245,9,0.0006634204312890621
159,0.9862900376319885,0.013709962368011475,1.2966136932373047,0.026538999751210213,9,0.0006634204312890621
160,0.9856976270675659,0.014302372932434082,1.2950806617736816,0.027110155671834946,9,0.0006634204312890621
161,0.9854257702827454,0.014574229717254639,1.2737205028533936,0.027165692299604416,9,0.0006634204312890621
162,0.9857764840126038,0.01422351598739624,1.307991862297058,0.02716119959950447,10,0.000630249409724609
163,0.986635684967041,0.013364315032958984,1.304173469543457,0.026272406801581383,10,0.000630249409724609
164,0.9863349199295044,0.013665080070495605,1.3027458190917969,0.02655588649213314,10,0.000630249409724609
165,0.9859335422515869,0.014066457748413086,1.3101675510406494,0.027027469128370285,10,0.000630249409724609
166,0.9868101477622986,0.013189852237701416,1.3083025217056274,0.026140978559851646,10,0.000630249409724609
167,0.9860802292823792,0.01391977071762085,1.3383172750473022,0.02716374583542347,10,0.000630249409724609
168,0.9861740469932556,0.013825953006744385,1.3048957586288452,0.026736650615930557,10,0.000630249409724609
169,0.9850160479545593,0.014983952045440674,1.316271185874939,0.02799682319164276,10,0.000630249409724609
170,0.9863101840019226,0.013689815998077393,1.3516067266464233,0.027068983763456345,10,0.000630249409724609
171,0.9850562810897827,0.014943718910217285,1.2985533475875854,0.02777981385588646,10,0.000630249409724609
172,0.9857829213142395,0.014217078685760498,1.2996494770050049,0.027071401476860046,10,0.000630249409724609
173,0.9857043623924255,0.014295637607574463,1.3349589109420776,0.0275022704154253,10,0.000630249409724609
174,0.985582709312439,0.014417290687561035,1.3241631984710693,0.027514750137925148,10,0.000630249409724609
175,0.9853899478912354,0.014610052108764648,1.3253642320632935,0.02771759405732155,10,0.000630249409724609
176,0.9855643510818481,0.014435648918151855,1.3090564012527466,0.027381855994462967,10,0.000630249409724609
177,0.9859377145767212,0.014062285423278809,1.334384560585022,0.027265507727861404,10,0.000630249409724609
178,0.9856929779052734,0.014307022094726562,1.2994112968444824,0.027158064767718315,10,0.000630249409724609
179,0.9848051071166992,0.015194892883300781,1.3113309144973755,0.028156252577900887,10,0.000630249409724609
180,0.9862399697303772,0.013760030269622803,1.312095284461975,0.026743382215499878,11,0.0005987369392383785
181,0.9861454367637634,0.013854563236236572,1.3144280910491943,0.026860298588871956,11,0.0005987369392383785
182,0.9860674142837524,0.013932585716247559,1.3129812479019165,0.02692307159304619,11,0.0005987369392383785
183,0.985938549041748,0.014061450958251953,1.297359824180603,0.02689443528652191,11,0.0005987369392383785
184,0.9860635995864868,0.013936400413513184,1.3077577352523804,0.026874613016843796,11,0.0005987369392383785
185,0.985737144947052,0.014262855052947998,1.3077975511550903,0.027198202908039093,11,0.0005987369392383785
186,0.9861803650856018,0.013819634914398193,1.3233988285064697,0.026915427297353745,11,0.0005987369392383785
187,0.9858273863792419,0.014172613620758057,1.3168340921401978,0.02719922736287117,11,0.0005987369392383785
188,0.985322892665863,0.014677107334136963,1.3129881620407104,0.027660217136144638,11,0.0005987369392383785
189,0.9860248565673828,0.013975143432617188,1.2922399044036865,0.02675779163837433,11,0.0005987369392383785
190,0.9859700798988342,0.014029920101165771,1.31817626953125,0.027071382850408554,11,0.0005987369392383785
191,0.986285388469696,0.013714611530303955,1.3280422687530518,0.02685788832604885,11,0.0005987369392383785
192,0.9859063029289246,0.01409369707107544,1.314005732536316,0.027092818170785904,11,0.0005987369392383785
193,0.9857358932495117,0.014264106750488281,1.291815161705017,0.02703961730003357,11,0.0005987369392383785
194,0.9857203364372253,0.014279663562774658,1.3212890625,0.02734975703060627,11,0.0005987369392383785
195,0.9863645434379578,0.013635456562042236,1.2959837913513184,0.026458941400051117,11,0.0005987369392383785
196,0.9853967428207397,0.014603257179260254,1.3239871263504028,0.027697095647454262,11,0.0005987369392383785
197,0.9841787815093994,0.015821218490600586,1.340254306793213,0.02906554937362671,11,0.0005987369392383785
198,0.9859012365341187,0.014098763465881348,1.3096057176589966,0.0270538330078125,12,0.0005688000922764595
199,0.9856514930725098,0.014348506927490234,1.3215948343276978,0.027420969679951668,12,0.0005688000922764595
200,0.9859595894813538,0.01404041051864624,1.327689290046692,0.02717689797282219,12,0.0005688000922764595
201,0.986003041267395,0.01399695873260498,1.305053949356079,0.026907529681921005,12,0.0005688000922764595
202,0.9864072203636169,0.013592779636383057,1.3299881219863892,0.026756733655929565,12,0.0005688000922764595
203,0.9865609407424927,0.013439059257507324,1.3174269199371338,0.02647893875837326,12,0.0005688000922764595
204,0.9862006902694702,0.013799309730529785,1.3154163360595703,0.02681547962129116,12,0.0005688000922764595
205,0.9859511256217957,0.014048874378204346,1.3097831010818481,0.02700621634721756,12,0.0005688000922764595
206,0.9864638447761536,0.013536155223846436,1.3087513446807861,0.026488307863473892,12,0.0005688000922764595
207,0.9855129718780518,0.014487028121948242,1.2904527187347412,0.027246683835983276,12,0.0005688000922764595
208,0.9863246083259583,0.013675391674041748,1.294533371925354,0.026483971625566483,12,0.0005688000922764595
209,0.9858364462852478,0.014163553714752197,1.287522554397583,0.026897143572568893,12,0.0005688000922764595
210,0.987041711807251,0.012958288192749023,1.311850666999817,0.025947213172912598,12,0.0005688000922764595
211,0.9859840869903564,0.014015913009643555,1.2872892618179321,0.026748646050691605,12,0.0005688000922764595
212,0.9861851334571838,0.013814866542816162,1.30125892162323,0.026689305901527405,12,0.0005688000922764595
213,0.9856653213500977,0.014334678649902344,1.3199487924575806,0.027390819042921066,12,0.0005688000922764595
214,0.9863111972808838,0.013688802719116211,1.3181748390197754,0.02673366293311119,12,0.0005688000922764595
215,0.9863998889923096,0.01360011100769043,1.3286123275756836,0.02675023302435875,12,0.0005688000922764595
216,0.9859468340873718,0.014053165912628174,1.2987732887268066,0.026900365948677063,13,0.0005403600876626365
217,0.9866673350334167,0.013332664966583252,1.3036651611328125,0.02623599022626877,13,0.0005403600876626365
218,0.9867076277732849,0.013292372226715088,1.3501805067062378,0.026661252602934837,13,0.0005403600876626365
219,0.9863606691360474,0.013639330863952637,1.2974375486373901,0.026477312669157982,13,0.0005403600876626365
220,0.985425591468811,0.014574408531188965,1.3175818920135498,0.02760448306798935,13,0.0005403600876626365
221,0.9863676428794861,0.013632357120513916,1.2909622192382812,0.026405654847621918,13,0.0005403600876626365
222,0.9869269132614136,0.013073086738586426,1.3053187131881714,0.025995543226599693,13,0.0005403600876626365
223,0.986154317855835,0.013845682144165039,1.3023881912231445,0.026731107383966446,13,0.0005403600876626365
224,0.9865908622741699,0.013409137725830078,1.3057222366333008,0.026332268491387367,13,0.0005403600876626365
225,0.9868727922439575,0.01312720775604248,1.2951645851135254,0.025947581976652145,13,0.0005403600876626365
226,0.9865334033966064,0.013466596603393555,1.3006312847137451,0.0263382438570261,13,0.0005403600876626365
227,0.9864655137062073,0.013534486293792725,1.3023234605789185,0.026422375813126564,13,0.0005403600876626365
228,0.9859883189201355,0.014011681079864502,1.310431957244873,0.026975885033607483,13,0.0005403600876626365
229,0.985124409198761,0.014875590801239014,1.2949498891830444,0.027676332741975784,13,0.0005403600876626365
230,0.9856810569763184,0.01431894302368164,1.297524094581604,0.027150996029376984,13,0.0005403600876626365
231,0.9866434931755066,0.013356506824493408,1.3113958835601807,0.026336900889873505,13,0.0005403600876626365
232,0.9856536984443665,0.014346301555633545,1.330522060394287,0.02750805951654911,13,0.0005403600876626365
233,0.9860907793045044,0.013909220695495605,1.3574199676513672,0.02734432741999626,13,0.0005403600876626365
234,0.9862212538719177,0.013778746128082275,1.3152984380722046,0.026793941855430603,14,0.0005133420832795047
235,0.9868046641349792,0.013195335865020752,1.3052823543548584,0.026116205379366875,14,0.0005133420832795047
236,0.9867523908615112,0.01324760913848877,1.298651933670044,0.026101652532815933,14,0.0005133420832795047
237,0.9866284132003784,0.013371586799621582,1.3061130046844482,0.026298999786376953,14,0.0005133420832795047
238,0.9863228797912598,0.013677120208740234,1.2857362031936646,0.026397710666060448,14,0.0005133420832795047
239,0.9867139458656311,0.013286054134368896,1.3130879402160645,0.026284072548151016,14,0.0005133420832795047
240,0.9855531454086304,0.014446854591369629,1.31758713722229,0.027478257194161415,14,0.0005133420832795047
241,0.9868771433830261,0.013122856616973877,1.285618782043457,0.025847814977169037,14,0.0005133420832795047
242,0.9866536855697632,0.013346314430236816,1.3036595582962036,0.026249445974826813,14,0.0005133420832795047
243,0.9859906435012817,0.014009356498718262,1.3286024332046509,0.027155287563800812,14,0.0005133420832795047
244,0.9858989119529724,0.014101088047027588,1.3010791540145874,0.026970868930220604,14,0.0005133420832795047
245,0.9862027764320374,0.013797223567962646,1.3267426490783691,0.0269266776740551,14,0.0005133420832795047
246,0.9864725470542908,0.013527452945709229,1.3045755624771118,0.02643793448805809,14,0.0005133420832795047
247,0.9863414764404297,0.013658523559570312,1.2899384498596191,0.02642132341861725,14,0.0005133420832795047
248,0.9859333634376526,0.014066636562347412,1.2993344068527222,0.02691931463778019,14,0.0005133420832795047
249,0.9869157671928406,0.013084232807159424,1.3129246234893799,0.026082634925842285,14,0.0005133420832795047
250,0.9866234064102173,0.013376593589782715,1.2821457386016846,0.026064284145832062,14,0.0005133420832795047
251,0.9862808585166931,0.013719141483306885,1.2812756299972534,0.026394706219434738,14,0.0005133420832795047
252,0.9862083196640015,0.013791680335998535,1.3053219318389893,0.026706982403993607,15,0.00048767497911552944
253,0.9865008592605591,0.013499140739440918,1.3157950639724731,0.02652209997177124,15,0.00048767497911552944
254,0.9862453937530518,0.013754606246948242,1.3106698989868164,0.02672375924885273,15,0.00048767497911552944
255,0.9871668219566345,0.012833178043365479,1.3004528284072876,0.025709375739097595,15,0.00048767497911552944
256,0.9861875176429749,0.013812482357025146,1.3038184642791748,0.02671254239976406,15,0.00048767497911552944
257,0.9868149757385254,0.01318502426147461,1.2903753519058228,0.025956928730010986,15,0.00048767497911552944
258,0.9861620664596558,0.013837933540344238,1.3072118759155273,0.026771672070026398,15,0.00048767497911552944
259,0.9870132207870483,0.01298677921295166,1.3079584836959839,0.025936495512723923,15,0.00048767497911552944
260,0.9861778616905212,0.01382213830947876,1.324429988861084,0.026928216218948364,15,0.00048767497911552944
261,0.9860376119613647,0.013962388038635254,1.2947269678115845,0.026770032942295074,15,0.00048767497911552944
262,0.9866534471511841,0.013346552848815918,1.2938578128814697,0.026151664555072784,15,0.00048767497911552944
263,0.9867221713066101,0.013277828693389893,1.2847081422805786,0.02599213272333145,15,0.00048767497911552944
264,0.9862650632858276,0.013734936714172363,1.3117692470550537,0.02671527862548828,15,0.00048767497911552944
265,0.9865264296531677,0.013473570346832275,1.3185454607009888,0.026524290442466736,15,0.00048767497911552944
266,0.9867430329322815,0.013256967067718506,1.28358793258667,0.025960277765989304,15,0.00048767497911552944
267,0.9871962070465088,0.012803792953491211,1.2979611158370972,0.025655366480350494,15,0.00048767497911552944
268,0.9863855242729187,0.013614475727081299,1.3098845481872559,0.02657717652618885,15,0.00048767497911552944
269,0.9864569306373596,0.01354306936264038,1.301565408706665,0.026423294097185135,15,0.00048767497911552944
270,0.9865322709083557,0.013467729091644287,1.2919285297393799,0.02625233680009842,16,0.00046329123015975297
271,0.9861807227134705,0.013819277286529541,1.3026834726333618,0.02670791931450367,16,0.00046329123015975297
272,0.9872629046440125,0.012737095355987549,1.3106567859649658,0.02571629360318184,16,0.00046329123015975297
273,0.9867750406265259,0.013224959373474121,1.3209949731826782,0.026302658021450043,16,0.00046329123015975297
274,0.9870740175247192,0.012925982475280762,1.2919702529907227,0.025716423988342285,16,0.00046329123015975297
275,0.9864821434020996,0.01351785659790039,1.3080114126205444,0.026462791487574577,16,0.00046329123015975297
276,0.9871898889541626,0.012810111045837402,1.289398193359375,0.025575991719961166,16,0.00046329123015975297
277,0.9866563677787781,0.013343632221221924,1.3039064407348633,0.02624925971031189,16,0.00046329123015975297
278,0.9867375493049622,0.013262450695037842,1.275246500968933,0.025882292538881302,16,0.00046329123015975297
279,0.9861581325531006,0.013841867446899414,1.3194901943206787,0.026898350566625595,16,0.00046329123015975297
280,0.9862465858459473,0.013753414154052734,1.296981692314148,0.026585698127746582,16,0.00046329123015975297
281,0.9860775470733643,0.013922452926635742,1.2961539030075073,0.026744768023490906,16,0.00046329123015975297
282,0.9866750240325928,0.013324975967407227,1.3099231719970703,0.026290956884622574,16,0.00046329123015975297
283,0.9862819910049438,0.013718008995056152,1.3056344985961914,0.02663717418909073,16,0.00046329123015975297
284,0.9867807626724243,0.013219237327575684,1.294335961341858,0.0260304044932127,16,0.00046329123015975297
285,0.9862954020500183,0.01370459794998169,1.325453281402588,0.026822084560990334,16,0.00046329123015975297
286,0.9870764017105103,0.012923598289489746,1.2962936162948608,0.02575729787349701,16,0.00046329123015975297
