Step,dice,loss_SparseWeightedDiceLoss,loss_NoGuessLoss,loss,epoch,lr
0,0.7936367988586426,0.20636320114135742,1.2328852415084839,0.21662841737270355,1,0.001
1,0.8111176490783691,0.18888235092163086,1.2401163578033447,0.19939468801021576,1,0.001
2,0.833203911781311,0.16679608821868896,1.2229101657867432,0.17735722661018372,1,0.001
3,0.8616213798522949,0.13837862014770508,1.2419708967208862,0.1494145542383194,1,0.001
4,0.8889158964157104,0.11108410358428955,1.223929524421692,0.12221255898475647,1,0.001
5,0.9118483662605286,0.08815163373947144,1.2234492301940918,0.09950461238622665,1,0.001
6,0.9307814240455627,0.06921857595443726,1.23225998878479,0.08084898442029953,1,0.001
7,0.9453230500221252,0.054676949977874756,1.1932467222213745,0.06606265157461166,1,0.001
8,0.9512643218040466,0.04873567819595337,1.1990172863006592,0.06023849546909332,1,0.001
9,0.9586743116378784,0.04132568836212158,1.2299152612686157,0.05321158468723297,1,0.001
10,0.9696201086044312,0.030379891395568848,1.2214369773864746,0.04229046031832695,1,0.001
11,0.9704256653785706,0.029574334621429443,1.1673495769500732,0.040952086448669434,1,0.001
12,0.9724816679954529,0.02751833200454712,1.2054879665374756,0.039298027753829956,1,0.001
13,0.9751424193382263,0.02485758066177368,1.2275452613830566,0.036884456872940063,2,0.00095
14,0.9767590761184692,0.02324092388153076,1.2221728563308716,0.03523024171590805,2,0.00095
15,0.9779801964759827,0.022019803524017334,1.249132513999939,0.03429093211889267,2,0.00095
16,0.9811225533485413,0.01887744665145874,1.218519926071167,0.030873872339725494,2,0.00095
17,0.9825298190116882,0.017470180988311768,1.210709810256958,0.02940257638692856,2,0.00095
18,0.9801110625267029,0.01988893747329712,1.226141095161438,0.031951457262039185,2,0.00095
19,0.9849528670310974,0.015047132968902588,1.262035846710205,0.02751702070236206,2,0.00095
20,0.9830408692359924,0.01695913076400757,1.235934853553772,0.0291488878428936,2,0.00095
21,0.98464035987854,0.015359640121459961,1.2388989925384521,0.02759503200650215,2,0.00095
22,0.9865500330924988,0.01344996690750122,1.2412856817245483,0.025728322565555573,2,0.00095
23,0.9827123880386353,0.017287611961364746,1.225079894065857,0.02936553582549095,2,0.00095
24,0.98542320728302,0.01457679271697998,1.2682476043701172,0.027113500982522964,2,0.00095
25,0.9854432940483093,0.014556705951690674,1.2223608493804932,0.02663474716246128,2,0.00095
26,0.9866428971290588,0.013357102870941162,1.2437878847122192,0.0256614089012146,3,0.0009025
27,0.9841469526290894,0.015853047370910645,1.2243430614471436,0.02793794870376587,3,0.0009025
28,0.9853399991989136,0.014660000801086426,1.2407861948013306,0.026921262964606285,3,0.0009025
29,0.9860436320304871,0.01395636796951294,1.2343769073486328,0.026160573586821556,3,0.0009025
30,0.9869653582572937,0.013034641742706299,1.2523081302642822,0.025427376851439476,3,0.0009025
31,0.9882870316505432,0.011712968349456787,1.2432259321212769,0.024028098210692406,3,0.0009025
32,0.9875293970108032,0.012470602989196777,1.2735729217529297,0.025081627070903778,3,0.0009025
33,0.9889070987701416,0.011092901229858398,1.2656151056289673,0.023638121783733368,3,0.0009025
34,0.9860584139823914,0.013941586017608643,1.2519683837890625,0.026321854442358017,3,0.0009025
35,0.9877756834030151,0.012224316596984863,1.2762552499771118,0.024864625185728073,3,0.0009025
36,0.9879178404808044,0.012082159519195557,1.259232521057129,0.024553664028644562,3,0.0009025
37,0.9891852736473083,0.01081472635269165,1.2795430421829224,0.023502008989453316,3,0.0009025
38,0.9883802533149719,0.011619746685028076,1.276337742805481,0.0242669265717268,3,0.0009025
39,0.9891066551208496,0.01089334487915039,1.250548243522644,0.023289892822504044,4,0.000857375
40,0.9884211421012878,0.011578857898712158,1.2698003053665161,0.024161072447896004,4,0.000857375
41,0.9896570444107056,0.010342955589294434,1.2740989923477173,0.02298051491379738,4,0.000857375
42,0.9891902208328247,0.010809779167175293,1.2488086223602295,0.023189768195152283,4,0.000857375
43,0.9882893562316895,0.011710643768310547,1.2599520683288574,0.024193057790398598,4,0.000857375
44,0.987885057926178,0.012114942073822021,1.276504635810852,0.02475883811712265,4,0.000857375
45,0.9905778169631958,0.0094221830368042,1.2856541872024536,0.022184502333402634,4,0.000857375
46,0.989128053188324,0.010871946811676025,1.2793986797332764,0.023557212203741074,4,0.000857375
47,0.9908312559127808,0.009168744087219238,1.2341727018356323,0.02141878381371498,4,0.000857375
48,0.9905018210411072,0.009498178958892822,1.2722532749176025,0.0221257284283638,4,0.000857375
49,0.9913274049758911,0.008672595024108887,1.3040393590927124,0.021626263856887817,4,0.000857375
50,0.9902855157852173,0.009714484214782715,1.2666842937469482,0.022284183651208878,4,0.000857375
51,0.9898039102554321,0.010196089744567871,1.2845317125320435,0.022939445450901985,4,0.000857375
52,0.9910135269165039,0.008986473083496094,1.2544786930084229,0.021441396325826645,5,0.0008145062499999999
53,0.990423858165741,0.009576141834259033,1.2857366800308228,0.022337745875120163,5,0.0008145062499999999
54,0.9907847046852112,0.009215295314788818,1.2801074981689453,0.0219242163002491,5,0.0008145062499999999
55,0.9908562302589417,0.00914376974105835,1.2884929180145264,0.021937262266874313,5,0.0008145062499999999
56,0.9909812211990356,0.009018778800964355,1.2611058950424194,0.021539650857448578,5,0.0008145062499999999
57,0.9905970096588135,0.009402990341186523,1.2556812763214111,0.02186577394604683,5,0.0008145062499999999
