Step,dice,loss_SparseWeightedDiceLoss,loss_NoGuessLoss,loss,epoch,lr
57,0.9855610132217407,0.014438986778259277,1.1607389450073242,0.02590198628604412,1,0.001
58,0.9847474098205566,0.01525259017944336,1.024535894393921,0.025345422327518463,1,0.001
59,0.9858978986740112,0.01410210132598877,1.0440700054168701,0.02440178021788597,1,0.001
60,0.985697329044342,0.014302670955657959,0.9826776385307312,0.023986421525478363,1,0.001
61,0.9862656593322754,0.01373434066772461,1.0808573961257935,0.024405572563409805,1,0.001
62,0.9865656495094299,0.013434350490570068,1.0958019495010376,0.024258026853203773,1,0.001
63,0.9865781664848328,0.013421833515167236,1.0953030586242676,0.0242406465113163,1,0.001
64,0.9861469268798828,0.013853073120117188,1.1160728931427002,0.024875272065401077,1,0.001
65,0.9864448308944702,0.013555169105529785,1.0434894561767578,0.023854512721300125,1,0.001
66,0.9862367510795593,0.013763248920440674,1.1336135864257812,0.024961750954389572,1,0.001
67,0.9857481718063354,0.01425182819366455,1.1483314037322998,0.02559262327849865,1,0.001
68,0.9864751696586609,0.013524830341339111,1.1123440265655518,0.024513021111488342,1,0.001
69,0.9863424897193909,0.01365751028060913,1.053105115890503,0.024051986634731293,1,0.001
70,0.9849674701690674,0.015032529830932617,1.1199771165847778,0.026081975549459457,1,0.001
71,0.986006498336792,0.013993501663208008,1.0818246603012085,0.02467181347310543,1,0.001
72,0.986262321472168,0.013737678527832031,1.0391801595687866,0.023992102593183517,1,0.001
73,0.986217200756073,0.013782799243927002,1.1628528833389282,0.02527349814772606,1,0.001
74,0.9862456917762756,0.013754308223724365,1.1265578269958496,0.024882342666387558,1,0.001
75,0.9857836961746216,0.014216303825378418,1.0781797170639038,0.02485593780875206,1,0.001
76,0.9862259030342102,0.013774096965789795,1.028145670890808,0.02391781285405159,1,0.001
77,0.986413836479187,0.013586163520812988,1.0623419284820557,0.02407371997833252,1,0.001
78,0.9861491322517395,0.013850867748260498,1.038895845413208,0.024101316928863525,1,0.001
79,0.9861637353897095,0.013836264610290527,1.0859946012496948,0.024557847529649734,1,0.001
80,0.9861404895782471,0.01385951042175293,1.0772168636322021,0.024493083357810974,1,0.001
81,0.9868361949920654,0.01316380500793457,1.1287469863891602,0.024319637566804886,1,0.001
82,0.9863154292106628,0.013684570789337158,1.029653787612915,0.023844262585043907,1,0.001
83,0.9865831136703491,0.013416886329650879,1.0092976093292236,0.02337569370865822,1,0.001
84,0.98752361536026,0.01247638463973999,1.0237010717391968,0.022588631138205528,1,0.001
85,0.985601544380188,0.014398455619812012,1.064980149269104,0.024904273450374603,1,0.001
86,0.9867724180221558,0.013227581977844238,1.070029616355896,0.02379560098052025,1,0.001
87,0.9865138530731201,0.013486146926879883,1.0437688827514648,0.023788973689079285,1,0.001
88,0.9868353605270386,0.013164639472961426,1.0916600227355957,0.02394959330558777,1,0.001
89,0.9868614673614502,0.013138532638549805,1.119492530822754,0.024202071130275726,1,0.001
90,0.9865334033966064,0.013466596603393555,1.067195177078247,0.024003881961107254,1,0.001
91,0.9865747690200806,0.013425230979919434,1.0318694114685059,0.023609671741724014,1,0.001
92,0.9866321086883545,0.013367891311645508,1.1287565231323242,0.024521777406334877,1,0.001
93,0.9871139526367188,0.01288604736328125,1.021819829940796,0.022975385189056396,1,0.001
94,0.9866042733192444,0.013395726680755615,1.0218839645385742,0.0234806090593338,1,0.001
95,0.9862751364707947,0.013724863529205322,1.1435143947601318,0.025022760033607483,1,0.001
96,0.9877532124519348,0.012246787548065186,1.0151945352554321,0.022276263684034348,1,0.001
97,0.9877046942710876,0.012295305728912354,1.0264133214950562,0.022436484694480896,1,0.001
98,0.9874005317687988,0.012599468231201172,1.035534143447876,0.022828813642263412,1,0.001
99,0.9872328639030457,0.012767136096954346,1.081743597984314,0.02345690131187439,1,0.001
100,0.9867759943008423,0.013224005699157715,1.076744794845581,0.023859214037656784,1,0.001
101,0.9867262840270996,0.01327371597290039,0.9838178157806396,0.02297915704548359,1,0.001
102,0.9872222542762756,0.012777745723724365,1.0604032278060913,0.023253999650478363,1,0.001
103,0.9860875010490417,0.013912498950958252,1.097913384437561,0.024752508848905563,1,0.001
104,0.9865493178367615,0.013450682163238525,1.0496026277542114,0.023812200874090195,1,0.001
105,0.9861971139907837,0.013802886009216309,1.0143566131591797,0.023808423429727554,1,0.001
106,0.9863548874855042,0.01364511251449585,1.0971217155456543,0.024479877203702927,1,0.001
107,0.9866736531257629,0.01332634687423706,1.071761131286621,0.02391069382429123,1,0.001
108,0.9869641661643982,0.013035833835601807,1.086801290512085,0.02377348765730858,1,0.001
109,0.9869041442871094,0.013095855712890625,1.0156362056732178,0.02312125824391842,1,0.001
110,0.9870852828025818,0.012914717197418213,0.9619460105895996,0.022405028343200684,1,0.001
111,0.9871489405632019,0.012851059436798096,1.0431108474731445,0.023153657093644142,1,0.001
112,0.9873183965682983,0.01268160343170166,1.0370440483093262,0.022925227880477905,1,0.001
113,0.9870092868804932,0.012990713119506836,1.0631558895111084,0.023492364212870598,1,0.001
114,0.9874625205993652,0.012537479400634766,0.9708718657493591,0.022120822221040726,1,0.001
115,0.9866592288017273,0.013340771198272705,1.0069878101348877,0.023277241736650467,1,0.001
116,0.9870268106460571,0.012973189353942871,1.033258080482483,0.0231760386377573,1,0.001
117,0.9867462515830994,0.013253748416900635,0.9441453814506531,0.0225626640021801,1,0.001
118,0.9869540333747864,0.013045966625213623,1.0068285465240479,0.022983793169260025,1,0.001
119,0.987556517124176,0.012443482875823975,0.9434899091720581,0.0217539481818676,1,0.001
120,0.9869613647460938,0.01303863525390625,1.0485998392105103,0.023394247516989708,1,0.001
121,0.9868297576904297,0.013170242309570312,1.0979728698730469,0.024018269032239914,1,0.001
122,0.986481249332428,0.013518750667572021,1.1121304035186768,0.02450486645102501,1,0.001
123,0.9868199229240417,0.013180077075958252,0.9771721959114075,0.022819997742772102,1,0.001
124,0.9876195192337036,0.012380480766296387,1.0414519309997559,0.02267119660973549,1,0.001
125,0.986071765422821,0.013928234577178955,1.008291244506836,0.02387186512351036,1,0.001
126,0.9871410131454468,0.012858986854553223,1.0127805471420288,0.02285820245742798,1,0.001
127,0.9866027235984802,0.013397276401519775,1.0614352226257324,0.02387765608727932,1,0.001
128,0.9869911670684814,0.013008832931518555,1.0368362665176392,0.02324710786342621,1,0.001
129,0.9859415292739868,0.014058470726013184,1.1301968097686768,0.025219853967428207,1,0.001
130,0.9868329763412476,0.013167023658752441,1.0343196392059326,0.02337854914367199,1,0.001
131,0.987206220626831,0.012793779373168945,1.1003021001815796,0.023668862879276276,1,0.001
132,0.9866320490837097,0.013367950916290283,0.9951602816581726,0.02318587526679039,1,0.001
133,0.9868199825286865,0.013180017471313477,1.1172784566879272,0.02422100305557251,1,0.001
134,0.9867923855781555,0.013207614421844482,1.0915777683258057,0.023991316556930542,1,0.001
135,0.9871718287467957,0.012828171253204346,1.0590200424194336,0.023290090262889862,1,0.001
136,0.9863487482070923,0.013651251792907715,0.9942376017570496,0.02345711551606655,1,0.001
137,0.9867060780525208,0.013293921947479248,1.138657808303833,0.02454756200313568,1,0.001
138,0.9865573644638062,0.013442635536193848,1.0943964719772339,0.02425217255949974,1,0.001
139,0.9862914681434631,0.013708531856536865,1.1209689378738403,0.024781135842204094,1,0.001
140,0.9880934953689575,0.01190650463104248,0.9201327562332153,0.020988766103982925,1,0.001
141,0.9872474074363708,0.01275259256362915,0.9719330072402954,0.022344395518302917,1,0.001
142,0.9864572882652283,0.013542711734771729,1.0657477378845215,0.02406476065516472,1,0.001
143,0.9871342182159424,0.012865781784057617,1.1251845359802246,0.02398896962404251,1,0.001
144,0.9864963293075562,0.013503670692443848,1.0789717435836792,0.024158351123332977,1,0.001
145,0.9890426993370056,0.010957300662994385,0.8639638423919678,0.01948736608028412,1,0.001
146,0.9869157075881958,0.0130842924118042,1.0933864116668701,0.023887313902378082,2,0.00095
147,0.9873890280723572,0.012610971927642822,1.122560739517212,0.023710470646619797,2,0.00095
148,0.9864396452903748,0.013560354709625244,1.0425665378570557,0.023850416764616966,2,0.00095
149,0.9867221117019653,0.013277888298034668,1.1422274112701416,0.024567384272813797,2,0.00095
150,0.9870298504829407,0.012970149517059326,1.133124828338623,0.024171695113182068,2,0.00095
151,0.9869561195373535,0.013043880462646484,0.9972507357597351,0.022885948419570923,2,0.00095
152,0.9878585338592529,0.01214146614074707,0.9819216728210449,0.021839268505573273,2,0.00095
153,0.9868192076683044,0.013180792331695557,0.9424104690551758,0.022473089396953583,2,0.00095
154,0.9878451228141785,0.012154877185821533,1.0076358318328857,0.022109687328338623,2,0.00095
155,0.9870716333389282,0.012928366661071777,1.1590598821640015,0.024389680474996567,2,0.00095
156,0.9873039126396179,0.01269608736038208,1.0235686302185059,0.022804811596870422,2,0.00095
157,0.9864312410354614,0.013568758964538574,1.1108758449554443,0.02454182878136635,2,0.00095
158,0.9883438348770142,0.01165616512298584,1.020247220993042,0.0217420756816864,2,0.00095
159,0.9873144030570984,0.012685596942901611,1.0113961696624756,0.022672701627016068,2,0.00095
160,0.9871224164962769,0.012877583503723145,1.1733351945877075,0.024482158944010735,2,0.00095
161,0.9870297908782959,0.012970209121704102,1.0513076782226562,0.023353584110736847,2,0.00095
162,0.9870721697807312,0.012927830219268799,0.9792320132255554,0.022590871900320053,2,0.00095
163,0.9877853989601135,0.012214601039886475,1.1204754114151,0.023297209292650223,2,0.00095
164,0.9878547787666321,0.01214522123336792,1.0350985527038574,0.022374754771590233,2,0.00095
165,0.987911581993103,0.012088418006896973,0.9530634880065918,0.021498169749975204,2,0.00095
166,0.9866556525230408,0.013344347476959229,1.073054552078247,0.02394144982099533,2,0.00095
167,0.9878538250923157,0.012146174907684326,0.9840898513793945,0.021865611895918846,2,0.00095
168,0.9876087307929993,0.012391269207000732,0.9700837731361389,0.021968193352222443,2,0.00095
169,0.9868461489677429,0.01315385103225708,1.0856053829193115,0.023878365755081177,2,0.00095
170,0.9867607355117798,0.013239264488220215,1.1337740421295166,0.024444613605737686,2,0.00095
171,0.9871617555618286,0.012838244438171387,1.0976697206497192,0.02368655987083912,2,0.00095
172,0.9873132109642029,0.01268678903579712,1.1074966192245483,0.023634888231754303,2,0.00095
173,0.9881235957145691,0.011876404285430908,0.9761812686920166,0.021519452333450317,2,0.00095
174,0.9870306849479675,0.01296931505203247,1.0419107675552368,0.02325872890651226,2,0.00095
175,0.9870119094848633,0.012988090515136719,1.0603386163711548,0.02346159517765045,2,0.00095
176,0.9867281317710876,0.013271868228912354,1.0504212379455566,0.023643363267183304,2,0.00095
177,0.9880116581916809,0.011988341808319092,0.9638308882713318,0.021506767719984055,2,0.00095
178,0.9866887331008911,0.013311266899108887,1.117159366607666,0.024349747225642204,2,0.00095
179,0.9865598678588867,0.013440132141113281,1.0565986633300781,0.02387171797454357,2,0.00095
180,0.9871846437454224,0.012815356254577637,1.0330803394317627,0.0230180062353611,2,0.00095
181,0.9877411127090454,0.01225888729095459,1.104244351387024,0.023178741335868835,2,0.00095
182,0.9886114597320557,0.011388540267944336,1.0335311889648438,0.021609965711832047,2,0.00095
183,0.9873617887496948,0.012638211250305176,0.9827525615692139,0.0223393552005291,2,0.00095
184,0.9867798686027527,0.013220131397247314,1.1640758514404297,0.024728689342737198,2,0.00095
185,0.9875847101211548,0.012415289878845215,0.963818371295929,0.021929319947957993,2,0.00095
186,0.9875668883323669,0.012433111667633057,1.016015648841858,0.022468937560915947,2,0.00095
187,0.9872837066650391,0.012716293334960938,1.0520844459533691,0.023109974339604378,2,0.00095
188,0.9865821599960327,0.013417840003967285,1.1848340034484863,0.02513200044631958,2,0.00095
189,0.9864101409912109,0.013589859008789062,1.1429598331451416,0.024883557111024857,2,0.00095
190,0.9865104556083679,0.01348954439163208,1.067068338394165,0.024025332182645798,2,0.00095
191,0.9868536591529846,0.01314634084701538,0.9526915550231934,0.022541791200637817,2,0.00095
192,0.9881424903869629,0.01185750961303711,0.9306093454360962,0.021045029163360596,2,0.00095
193,0.9882503747940063,0.011749625205993652,0.9828628301620483,0.02146075665950775,2,0.00095
194,0.9886595606803894,0.011340439319610596,0.9784706830978394,0.02101174183189869,2,0.00095
195,0.9869258999824524,0.013074100017547607,0.9819894433021545,0.02276325225830078,2,0.00095
196,0.9864338040351868,0.013566195964813232,1.046667218208313,0.0238972045481205,2,0.00095
197,0.9870150685310364,0.012984931468963623,1.082920789718628,0.023684289306402206,2,0.00095
198,0.9869028925895691,0.013097107410430908,1.0785155296325684,0.023751292377710342,2,0.00095
199,0.9885761737823486,0.011423826217651367,0.9090951681137085,0.02040053904056549,2,0.00095
200,0.9872024059295654,0.01279759407043457,1.0295469760894775,0.022965088486671448,2,0.00095
201,0.986901044845581,0.013098955154418945,1.119781255722046,0.02416577748954296,2,0.00095
202,0.9868555665016174,0.013144433498382568,1.1208460330963135,0.024221450090408325,2,0.00095
203,0.9871787428855896,0.0128212571144104,1.0967437028884888,0.023660480976104736,2,0.00095
204,0.9875739812850952,0.012426018714904785,1.0348726511001587,0.02265048399567604,2,0.00095
205,0.9871299862861633,0.01287001371383667,1.068601369857788,0.0234273262321949,2,0.00095
206,0.9881004691123962,0.01189953088760376,0.953072190284729,0.021311257034540176,2,0.00095
207,0.9885048866271973,0.011495113372802734,0.9703898429870605,0.02108405902981758,2,0.00095
208,0.9867417216300964,0.013258278369903564,1.0642552375793457,0.023768246173858643,2,0.00095
209,0.9876816868782043,0.012318313121795654,0.9611712098121643,0.02180684171617031,2,0.00095
210,0.9874577522277832,0.012542247772216797,1.1128300428390503,0.023545125499367714,2,0.00095
211,0.987175703048706,0.012824296951293945,1.0030418634414673,0.022726472467184067,2,0.00095
212,0.9868395328521729,0.013160467147827148,1.0581390857696533,0.023610252887010574,2,0.00095
213,0.9872245192527771,0.0127754807472229,1.0819873809814453,0.023467600345611572,2,0.00095
214,0.9871416687965393,0.012858331203460693,1.0642656087875366,0.023372404277324677,2,0.00095
215,0.9875303506851196,0.012469649314880371,0.994470477104187,0.022289656102657318,2,0.00095
216,0.9871506094932556,0.012849390506744385,1.1145414113998413,0.023866310715675354,2,0.00095
217,0.9877829551696777,0.012217044830322266,0.9714510440826416,0.02180938422679901,2,0.00095
218,0.9873435497283936,0.012656450271606445,1.053431510925293,0.023064199835062027,2,0.00095
219,0.9875244498252869,0.012475550174713135,1.1025431156158447,0.0233762264251709,2,0.00095
220,0.9880526661872864,0.011947333812713623,1.0878089666366577,0.02270594984292984,2,0.00095
221,0.9873027801513672,0.012697219848632812,1.0457217693328857,0.023027464747428894,2,0.00095
222,0.9871770143508911,0.012822985649108887,1.0315707921981812,0.023010462522506714,2,0.00095
223,0.9875905513763428,0.012409448623657227,1.0691018104553223,0.02297637239098549,2,0.00095
224,0.9879080057144165,0.012091994285583496,0.9908870458602905,0.02187994495034218,2,0.00095
225,0.9872678518295288,0.012732148170471191,1.1461334228515625,0.02406616136431694,2,0.00095
226,0.9880988597869873,0.011901140213012695,1.0605298280715942,0.02238742634654045,2,0.00095
227,0.9873167872428894,0.012683212757110596,1.014866590499878,0.022705046460032463,2,0.00095
228,0.9866628050804138,0.013337194919586182,1.1191520690917969,0.02439534291625023,2,0.00095
229,0.9876794219017029,0.01232057809829712,1.046605110168457,0.022663423791527748,2,0.00095
230,0.9877054691314697,0.012294530868530273,1.0616809129714966,0.0227883942425251,2,0.00095
231,0.9882870316505432,0.011712968349456787,0.9642997980117798,0.021238837391138077,2,0.00095
232,0.9870076179504395,0.012992382049560547,1.017106294631958,0.023033520206809044,2,0.00095
233,0.9883585572242737,0.011641442775726318,0.9609905481338501,0.021134933456778526,2,0.00095
234,0.9883502125740051,0.011649787425994873,0.9605070948600769,0.021138358861207962,2,0.00095
235,0.9872116446495056,0.012788355350494385,1.0370522737503052,0.023030994459986687,2,0.00095
236,0.9870495200157166,0.012950479984283447,0.9936206340789795,0.02275718003511429,2,0.00095
237,0.9876444339752197,0.012355566024780273,0.9797275066375732,0.02202928438782692,2,0.00095
238,0.9871403574943542,0.012859642505645752,1.046492099761963,0.023195967078208923,2,0.00095
239,0.9871184229850769,0.012881577014923096,1.1295887231826782,0.02404864877462387,2,0.00095
240,0.9875486493110657,0.012451350688934326,1.0568246841430664,0.02289508283138275,2,0.00095
241,0.9875214695930481,0.012478530406951904,1.0387660264968872,0.02274140529334545,2,0.00095
242,0.9877794981002808,0.012220501899719238,1.0629783868789673,0.022728079929947853,2,0.00095
243,0.9871447682380676,0.012855231761932373,1.0535210371017456,0.023261889815330505,2,0.00095
244,0.9877414107322693,0.012258589267730713,0.9890778064727783,0.022026780992746353,2,0.00095
245,0.9880228638648987,0.011977136135101318,1.0540335178375244,0.02239770069718361,2,0.00095
246,0.9879767894744873,0.012023210525512695,1.0701237916946411,0.022604215890169144,2,0.00095
247,0.9872033596038818,0.012796640396118164,1.0487587451934814,0.023156261071562767,2,0.00095
248,0.9882975220680237,0.011702477931976318,0.9407657980918884,0.02099311165511608,2,0.00095
249,0.987968385219574,0.012031614780426025,1.106156349182129,0.022972863167524338,2,0.00095
250,0.9881137609481812,0.011886239051818848,0.9449059963226318,0.021216437220573425,2,0.00095
251,0.98692786693573,0.01307213306427002,1.0653833150863647,0.02359524369239807,2,0.00095
252,0.9873579740524292,0.0126420259475708,1.0381314754486084,0.022896919399499893,2,0.00095
253,0.9877657294273376,0.012234270572662354,1.1183958053588867,0.02329588681459427,2,0.00095
254,0.9868999719619751,0.013100028038024902,1.0670256614685059,0.023639284074306488,2,0.00095
255,0.9880092144012451,0.011990785598754883,1.0538692474365234,0.02240956947207451,2,0.00095
256,0.9872115254402161,0.012788474559783936,1.1279041767120361,0.02393963187932968,2,0.00095
257,0.9876901507377625,0.012309849262237549,1.038643479347229,0.022573184221982956,2,0.00095
258,0.9877898693084717,0.01221013069152832,1.0647284984588623,0.022735314443707466,2,0.00095
259,0.9880542159080505,0.011945784091949463,1.022111415863037,0.022047441452741623,2,0.00095
260,0.9883942008018494,0.011605799198150635,0.9388799667358398,0.020878542214632034,2,0.00095
261,0.9868996143341064,0.013100385665893555,1.0447051525115967,0.023416433483362198,2,0.00095
262,0.9876603484153748,0.012339651584625244,1.0754355192184448,0.02297060936689377,2,0.00095
263,0.9872798919677734,0.012720108032226562,0.9707183837890625,0.02230009064078331,2,0.00095
264,0.9872300624847412,0.012769937515258789,1.0357071161270142,0.02299930900335312,2,0.00095
265,0.9876341819763184,0.01236581802368164,1.06043541431427,0.022846512496471405,2,0.00095
266,0.9878098964691162,0.012190103530883789,1.0476033687591553,0.02254423499107361,2,0.00095
267,0.9874278903007507,0.012572109699249268,1.056885004043579,0.023015238344669342,2,0.00095
268,0.9878832697868347,0.012116730213165283,0.9994503855705261,0.02199006825685501,2,0.00095
269,0.9870851039886475,0.012914896011352539,1.1244869232177734,0.024030614644289017,2,0.00095
270,0.9865665435791016,0.013433456420898438,1.0708948373794556,0.024008069187402725,2,0.00095
271,0.9875800609588623,0.012419939041137695,1.0892119407653809,0.02318785898387432,2,0.00095
272,0.9879673719406128,0.012032628059387207,1.0510143041610718,0.022422444075345993,2,0.00095
273,0.9878906011581421,0.01210939884185791,1.0165661573410034,0.02215396612882614,2,0.00095
274,0.9880210757255554,0.01197892427444458,0.9713401198387146,0.02157253585755825,2,0.00095
275,0.9879488945007324,0.012051105499267578,1.0191022157669067,0.022121615707874298,2,0.00095
276,0.9878013134002686,0.012198686599731445,1.0563081502914429,0.02263978123664856,2,0.00095
277,0.986897885799408,0.013102114200592041,1.047035574913025,0.02344144880771637,2,0.00095
278,0.9881903529167175,0.01180964708328247,0.9852191805839539,0.02154374122619629,2,0.00095
279,0.9876914024353027,0.012308597564697266,0.9958653450012207,0.022144164890050888,2,0.00095
280,0.9876729846000671,0.012327015399932861,1.0974864959716797,0.02317861095070839,2,0.00095
281,0.9879680275917053,0.012031972408294678,1.0039095878601074,0.021950747817754745,2,0.00095
282,0.9884017705917358,0.01159822940826416,0.975263237953186,0.02123487927019596,2,0.00095
283,0.9874415993690491,0.012558400630950928,1.0901516675949097,0.023334331810474396,2,0.00095
284,0.9871017932891846,0.01289820671081543,1.0335912704467773,0.023105137050151825,2,0.00095
285,0.987513542175293,0.012486457824707031,1.0266636610031128,0.02262822911143303,2,0.00095
286,0.9878519177436829,0.012148082256317139,0.994799017906189,0.02197459153831005,2,0.00095
287,0.988747239112854,0.011252760887145996,0.9002236127853394,0.02014246955513954,2,0.00095
288,0.9876314997673035,0.012368500232696533,0.9683973789215088,0.021928787231445312,2,0.00095
289,0.9876760244369507,0.012323975563049316,1.0293254852294922,0.022493990138173103,2,0.00095
290,0.9867136478424072,0.013286352157592773,1.099082112312317,0.024144310504198074,2,0.00095
291,0.9878223538398743,0.012177646160125732,0.928763747215271,0.02134350687265396,2,0.00095
292,0.9878009557723999,0.012199044227600098,1.007879614830017,0.022155851125717163,3,0.0009025
293,0.987350583076477,0.01264941692352295,1.0379666090011597,0.022902589291334152,3,0.0009025
294,0.9878683090209961,0.012131690979003906,1.0799036026000977,0.022809408605098724,3,0.0009025
295,0.9876844882965088,0.012315511703491211,1.047818660736084,0.02267054282128811,3,0.0009025
296,0.9873690009117126,0.012630999088287354,1.0899717807769775,0.023404408246278763,3,0.0009025
297,0.9875709414482117,0.01242905855178833,1.0054959058761597,0.022359726950526237,3,0.0009025
298,0.9871228337287903,0.012877166271209717,1.0078855752944946,0.022827250882983208,3,0.0009025
299,0.9869810938835144,0.013018906116485596,1.0927321910858154,0.02381603792309761,3,0.0009025
300,0.9886205196380615,0.011379480361938477,1.011486530303955,0.021380551159381866,3,0.0009025
301,0.9874188303947449,0.012581169605255127,1.0405662059783936,0.022861018776893616,3,0.0009025
302,0.9874559640884399,0.012544035911560059,1.0039982795715332,0.022458579391241074,3,0.0009025
303,0.9872708320617676,0.012729167938232422,1.092874526977539,0.023530621081590652,3,0.0009025
304,0.9878438711166382,0.012156128883361816,1.0480904579162598,0.022515472024679184,3,0.0009025
305,0.9870503544807434,0.012949645519256592,1.1289373636245728,0.024109521880745888,3,0.0009025
306,0.9869783520698547,0.013021647930145264,1.1498255729675293,0.024389687925577164,3,0.0009025
307,0.9870137572288513,0.012986242771148682,1.036013126373291,0.02321651205420494,3,0.0009025
308,0.9873977303504944,0.012602269649505615,1.0443745851516724,0.022919991984963417,3,0.0009025
309,0.9871678948402405,0.012832105159759521,1.1791577339172363,0.024495359510183334,3,0.0009025
310,0.9870823621749878,0.012917637825012207,1.1155997514724731,0.023944459855556488,3,0.0009025
311,0.987881600856781,0.012118399143218994,1.0195926427841187,0.022193141281604767,3,0.0009025
312,0.9871538281440735,0.012846171855926514,1.0063307285308838,0.022781018167734146,3,0.0009025
