Step,dice,loss_SparseWeightedDiceLoss,loss_NoGuessLoss,loss,epoch,lr
148,0.9857438206672668,0.014256179332733154,1.3354893922805786,0.02746851183474064,5,0.0008145062499999999
149,0.9851833581924438,0.014816641807556152,1.351505160331726,0.028183527290821075,5,0.0008145062499999999
150,0.9841127991676331,0.015887200832366943,1.3357903957366943,0.02908623218536377,5,0.0008145062499999999
151,0.9852993488311768,0.014700651168823242,1.3502345085144043,0.028055988252162933,5,0.0008145062499999999
152,0.9855800867080688,0.014419913291931152,1.371761441230774,0.027993328869342804,5,0.0008145062499999999
153,0.9839693307876587,0.01603066921234131,1.3375486135482788,0.029245849698781967,5,0.0008145062499999999
154,0.9847567081451416,0.015243291854858398,1.3420684337615967,0.028511542826890945,5,0.0008145062499999999
155,0.9851980209350586,0.014801979064941406,1.3370449542999268,0.02802440896630287,6,0.0007737809374999998
156,0.9854456186294556,0.014554381370544434,1.3389045000076294,0.027797881513834,6,0.0007737809374999998
157,0.9850651025772095,0.014934897422790527,1.3257310390472412,0.028042858466506004,6,0.0007737809374999998
158,0.9852569103240967,0.01474308967590332,1.3468444347381592,0.028064101934432983,6,0.0007737809374999998
159,0.9851937294006348,0.014806270599365234,1.3551760911941528,0.028209969401359558,6,0.0007737809374999998
160,0.9853988885879517,0.01460111141204834,1.347619891166687,0.027931299060583115,6,0.0007737809374999998
161,0.985744297504425,0.014255702495574951,1.355644941329956,0.027669593691825867,6,0.0007737809374999998
162,0.9850058555603027,0.014994144439697266,1.3359181880950928,0.028203384950757027,6,0.0007737809374999998
163,0.9852844476699829,0.01471555233001709,1.3381855487823486,0.02795025333762169,6,0.0007737809374999998
164,0.9857416152954102,0.014258384704589844,1.335386872291565,0.02746966853737831,6,0.0007737809374999998
165,0.9858287572860718,0.014171242713928223,1.3163918256759644,0.027193449437618256,6,0.0007737809374999998
166,0.9850965738296509,0.014903426170349121,1.3297820091247559,0.028052210807800293,6,0.0007737809374999998
167,0.9853532910346985,0.014646708965301514,1.3160806894302368,0.027661047875881195,6,0.0007737809374999998
168,0.9854543209075928,0.014545679092407227,1.3504488468170166,0.027904711663722992,6,0.0007737809374999998
169,0.9856443405151367,0.014355659484863281,1.3491787910461426,0.027703890576958656,6,0.0007737809374999998
170,0.9859545826911926,0.014045417308807373,1.348932147026062,0.027394283562898636,6,0.0007737809374999998
171,0.9845077395439148,0.015492260456085205,1.347902536392212,0.028816362842917442,6,0.0007737809374999998
172,0.9850616455078125,0.0149383544921875,1.3272404670715332,0.02806137502193451,6,0.0007737809374999998
173,0.9855155348777771,0.0144844651222229,1.3311654329299927,0.02765127457678318,6,0.0007737809374999998
174,0.9847560524940491,0.015243947505950928,1.337619662284851,0.028467703610658646,6,0.0007737809374999998
175,0.9856401085853577,0.014359891414642334,1.3289357423782349,0.027505651116371155,6,0.0007737809374999998
176,0.9856388568878174,0.014361143112182617,1.3177415132522583,0.027394946664571762,6,0.0007737809374999998
177,0.9859745502471924,0.014025449752807617,1.3346067667007446,0.027231262996792793,6,0.0007737809374999998
178,0.9850980043411255,0.014901995658874512,1.3429005146026611,0.028181981295347214,6,0.0007737809374999998
179,0.9859828352928162,0.014017164707183838,1.351743459701538,0.027394428849220276,6,0.0007737809374999998
180,0.986463725566864,0.013536274433135986,1.3273848295211792,0.02667475864291191,6,0.0007737809374999998
181,0.9849681854248047,0.015031814575195312,1.3230372667312622,0.028111867606639862,6,0.0007737809374999998
182,0.985991358757019,0.014008641242980957,1.3336420059204102,0.027204975485801697,6,0.0007737809374999998
183,0.9857701659202576,0.014229834079742432,1.3198496103286743,0.02728603035211563,6,0.0007737809374999998
184,0.9854957461357117,0.01450425386428833,1.3324661254882812,0.02768387272953987,6,0.0007737809374999998
185,0.9853310585021973,0.014668941497802734,1.3299179077148438,0.027821430936455727,6,0.0007737809374999998
186,0.9861454367637634,0.013854563236236572,1.3486919403076172,0.027202937752008438,7,0.0007350918906249997
187,0.9851028323173523,0.014897167682647705,1.3282908201217651,0.028031103312969208,7,0.0007350918906249997
188,0.9857264161109924,0.014273583889007568,1.3261547088623047,0.027392394840717316,7,0.0007350918906249997
189,0.9860207438468933,0.01397925615310669,1.3354771137237549,0.02719423547387123,7,0.0007350918906249997
190,0.9857078790664673,0.014292120933532715,1.3208081722259521,0.027357280254364014,7,0.0007350918906249997
191,0.9857137203216553,0.014286279678344727,1.324570655822754,0.027389124035835266,7,0.0007350918906249997
192,0.9863884449005127,0.013611555099487305,1.3288121223449707,0.026763560250401497,7,0.0007350918906249997
193,0.9853643178939819,0.014635682106018066,1.3295671939849854,0.02778499759733677,7,0.0007350918906249997
194,0.9861361980438232,0.013863801956176758,1.3273948431015015,0.026999112218618393,7,0.0007350918906249997
195,0.9858130812644958,0.01418691873550415,1.3298100233078003,0.027343150228261948,7,0.0007350918906249997
196,0.985660970211029,0.014339029788970947,1.3339251279830933,0.027534890919923782,7,0.0007350918906249997
197,0.9858614802360535,0.014138519763946533,1.3416204452514648,0.02741333842277527,7,0.0007350918906249997
198,0.9859691858291626,0.014030814170837402,1.352943778038025,0.02741994336247444,7,0.0007350918906249997
199,0.9856171011924744,0.014382898807525635,1.3291980028152466,0.027531050145626068,7,0.0007350918906249997
200,0.9855382442474365,0.014461755752563477,1.348616123199463,0.027803298085927963,7,0.0007350918906249997
201,0.9859647750854492,0.014035224914550781,1.3446625471115112,0.02734149806201458,7,0.0007350918906249997
202,0.9852908253669739,0.014709174633026123,1.3284629583358765,0.02784671261906624,7,0.0007350918906249997
203,0.9862284064292908,0.013771593570709229,1.3377097845077515,0.027010975405573845,7,0.0007350918906249997
204,0.9853132367134094,0.014686763286590576,1.3357235193252563,0.027897130697965622,7,0.0007350918906249997
205,0.9849467873573303,0.015053212642669678,1.338526725769043,0.028287947177886963,7,0.0007350918906249997
206,0.9850195646286011,0.014980435371398926,1.3196933269500732,0.02802756428718567,7,0.0007350918906249997
207,0.985316812992096,0.014683187007904053,1.33759605884552,0.027912314981222153,7,0.0007350918906249997
208,0.986410915851593,0.013589084148406982,1.314643383026123,0.02659962698817253,7,0.0007350918906249997
209,0.9855730533599854,0.014426946640014648,1.3372106552124023,0.02765478380024433,7,0.0007350918906249997
210,0.9857965111732483,0.014203488826751709,1.3176549673080444,0.02723800390958786,7,0.0007350918906249997
211,0.9857142567634583,0.014285743236541748,1.3187592029571533,0.02733047679066658,7,0.0007350918906249997
212,0.9862573146820068,0.013742685317993164,1.3346468210220337,0.026951726526021957,7,0.0007350918906249997
213,0.9860103130340576,0.013989686965942383,1.3384630680084229,0.02723442018032074,7,0.0007350918906249997
214,0.9854744076728821,0.01452559232711792,1.3301479816436768,0.02768181636929512,7,0.0007350918906249997
215,0.9857235550880432,0.014276444911956787,1.3367208242416382,0.02750088833272457,7,0.0007350918906249997
216,0.9850639700889587,0.01493602991104126,1.3218717575073242,0.028005387634038925,7,0.0007350918906249997
217,0.986095666885376,0.013904333114624023,1.3340920209884644,0.027106210589408875,8,0.0006983372960937497
218,0.9862399101257324,0.013760089874267578,1.3277541399002075,0.0269000306725502,8,0.0006983372960937497
219,0.9864054322242737,0.013594567775726318,1.3287274837493896,0.02674589678645134,8,0.0006983372960937497
220,0.9862189292907715,0.013781070709228516,1.329079031944275,0.026934050023555756,8,0.0006983372960937497
221,0.9855751395225525,0.01442486047744751,1.3376435041427612,0.027657046914100647,8,0.0006983372960937497
222,0.9859427809715271,0.0140572190284729,1.33298921585083,0.027246538549661636,8,0.0006983372960937497
223,0.9855912923812866,0.014408707618713379,1.3134971857070923,0.027399592101573944,8,0.0006983372960937497
224,0.985237717628479,0.014762282371520996,1.3235235214233398,0.027849894016981125,8,0.0006983372960937497
225,0.9857870936393738,0.01421290636062622,1.329988718032837,0.027370665222406387,8,0.0006983372960937497
226,0.9857664108276367,0.014233589172363281,1.3124892711639404,0.027216145768761635,8,0.0006983372960937497
227,0.985717236995697,0.014282763004302979,1.329347848892212,0.02743341401219368,8,0.0006983372960937497
228,0.9856887459754944,0.014311254024505615,1.3315072059631348,0.02748321369290352,8,0.0006983372960937497
229,0.985386848449707,0.014613151550292969,1.3453084230422974,0.027920104563236237,8,0.0006983372960937497
230,0.9854257106781006,0.014574289321899414,1.3409745693206787,0.027838291600346565,8,0.0006983372960937497
231,0.9858980774879456,0.014101922512054443,1.341294765472412,0.027373850345611572,8,0.0006983372960937497
232,0.9856927394866943,0.014307260513305664,1.3247764110565186,0.02741195261478424,8,0.0006983372960937497
233,0.9861788153648376,0.013821184635162354,1.3347738981246948,0.027030710130929947,8,0.0006983372960937497
234,0.985953688621521,0.014046311378479004,1.3215439319610596,0.02712128683924675,8,0.0006983372960937497
235,0.9862685203552246,0.01373147964477539,1.3191096782684326,0.026785261929035187,8,0.0006983372960937497
236,0.9857078194618225,0.01429218053817749,1.3423917293548584,0.027573175728321075,8,0.0006983372960937497
237,0.9865826964378357,0.013417303562164307,1.3270833492279053,0.026553964242339134,8,0.0006983372960937497
238,0.9860443472862244,0.013955652713775635,1.3174396753311157,0.026990491896867752,8,0.0006983372960937497
239,0.9859194755554199,0.014080524444580078,1.3111473321914673,0.02705119177699089,8,0.0006983372960937497
240,0.9864789843559265,0.013521015644073486,1.3055846691131592,0.026441652327775955,8,0.0006983372960937497
241,0.9860793352127075,0.01392066478729248,1.3181260824203491,0.02696271985769272,8,0.0006983372960937497
242,0.9856506586074829,0.01434934139251709,1.3317030668258667,0.027522876858711243,8,0.0006983372960937497
243,0.9853478074073792,0.01465219259262085,1.3404242992401123,0.027909912168979645,8,0.0006983372960937497
244,0.9860280752182007,0.013971924781799316,1.3251674175262451,0.027083879336714745,8,0.0006983372960937497
245,0.9856948852539062,0.01430511474609375,1.329787015914917,0.02745993435382843,8,0.0006983372960937497
246,0.9861641526222229,0.0138358473777771,1.3293547630310059,0.026991035789251328,8,0.0006983372960937497
247,0.9855359196662903,0.014464080333709717,1.3382668495178223,0.027702108025550842,8,0.0006983372960937497
248,0.9859327077865601,0.014067292213439941,1.3260507583618164,0.027187127619981766,9,0.0006634204312890621
249,0.9853534698486328,0.014646530151367188,1.3357572555541992,0.027857637032866478,9,0.0006634204312890621
250,0.9859737157821655,0.014026284217834473,1.3365070819854736,0.027251090854406357,9,0.0006634204312890621
251,0.9862956404685974,0.013704359531402588,1.3278120756149292,0.026845436543226242,9,0.0006634204312890621
252,0.9855347871780396,0.01446521282196045,1.3491876125335693,0.02781243622303009,9,0.0006634204312890621
253,0.9855126738548279,0.01448732614517212,1.334681510925293,0.027689266949892044,9,0.0006634204312890621
254,0.9865978956222534,0.013402104377746582,1.3097280263900757,0.026365362107753754,9,0.0006634204312890621
255,0.985767126083374,0.014232873916625977,1.3288421630859375,0.02737896703183651,9,0.0006634204312890621
256,0.9859519600868225,0.01404803991317749,1.330322265625,0.02721078135073185,9,0.0006634204312890621
257,0.9862081408500671,0.013791859149932861,1.3306872844696045,0.026960812509059906,9,0.0006634204312890621
258,0.9862365126609802,0.013763487339019775,1.2962545156478882,0.026588398963212967,9,0.0006634204312890621
259,0.9862986207008362,0.013701379299163818,1.3110123872756958,0.026674490422010422,9,0.0006634204312890621
260,0.986477792263031,0.013522207736968994,1.3354570865631104,0.02674155682325363,9,0.0006634204312890621
261,0.9856201410293579,0.01437985897064209,1.3319944143295288,0.027556005865335464,9,0.0006634204312890621
262,0.9858116507530212,0.01418834924697876,1.331920862197876,0.02736567333340645,9,0.0006634204312890621
263,0.986771821975708,0.013228178024291992,1.3128645420074463,0.026224542409181595,9,0.0006634204312890621
264,0.9859541654586792,0.0140458345413208,1.3336726427078247,0.027242101728916168,9,0.0006634204312890621
265,0.9865207672119141,0.013479232788085938,1.3085987567901611,0.02643042802810669,9,0.0006634204312890621
266,0.9867843985557556,0.013215601444244385,1.3228509426116943,0.026311956346035004,9,0.0006634204312890621
267,0.9862398505210876,0.013760149478912354,1.3261959552764893,0.02688450738787651,9,0.0006634204312890621
268,0.9856449961662292,0.014355003833770752,1.3393257856369019,0.027604710310697556,9,0.0006634204312890621
269,0.9861483573913574,0.013851642608642578,1.3183298110961914,0.02689642459154129,9,0.0006634204312890621
270,0.9862974882125854,0.01370251178741455,1.32677161693573,0.026833202689886093,9,0.0006634204312890621
271,0.986167311668396,0.013832688331604004,1.3362735509872437,0.027057096362113953,9,0.0006634204312890621
272,0.9863210320472717,0.013678967952728271,1.3153362274169922,0.02669554017484188,9,0.0006634204312890621
273,0.9859121441841125,0.014087855815887451,1.3332401514053345,0.027279378846287727,9,0.0006634204312890621
274,0.9858644604682922,0.014135539531707764,1.3090262413024902,0.02708444744348526,9,0.0006634204312890621
275,0.9863945245742798,0.013605475425720215,1.3265974521636963,0.026735395193099976,9,0.0006634204312890621
276,0.9854273200035095,0.014572679996490479,1.3247700929641724,0.027674652636051178,9,0.0006634204312890621
277,0.9859300851821899,0.014069914817810059,1.3116116523742676,0.02704533189535141,9,0.0006634204312890621
278,0.9860832095146179,0.01391679048538208,1.3466633558273315,0.02724425494670868,9,0.0006634204312890621
279,0.9858184456825256,0.014181554317474365,1.3497980833053589,0.027537718415260315,10,0.000630249409724609
280,0.9866899847984314,0.013310015201568604,1.333124041557312,0.026508156210184097,10,0.000630249409724609
281,0.9857972264289856,0.014202773571014404,1.3261455297470093,0.027322201058268547,10,0.000630249409724609
282,0.9861183166503906,0.013881683349609375,1.327947735786438,0.0270223431289196,10,0.000630249409724609
283,0.9867095947265625,0.0132904052734375,1.3112187385559082,0.026269689202308655,10,0.000630249409724609
284,0.9867896437644958,0.01321035623550415,1.3281733989715576,0.026359986513853073,10,0.000630249409724609
285,0.985902726650238,0.014097273349761963,1.31687331199646,0.027125034481287003,10,0.000630249409724609
286,0.9862327575683594,0.013767242431640625,1.316702127456665,0.02679659053683281,10,0.000630249409724609
287,0.9867118000984192,0.01328819990158081,1.3182297945022583,0.02633761614561081,10,0.000630249409724609
288,0.9865115880966187,0.013488411903381348,1.307814359664917,0.026431670412421227,10,0.000630249409724609
289,0.9858784675598145,0.014121532440185547,1.3314094543457031,0.02729441225528717,10,0.000630249409724609
290,0.9858753085136414,0.014124691486358643,1.3210620880126953,0.027194064110517502,10,0.000630249409724609
291,0.9863088130950928,0.013691186904907227,1.3242014646530151,0.026796288788318634,10,0.000630249409724609
