Step,dice,loss_SparseWeightedDiceLoss,loss_NoGuessLoss,loss,epoch,lr
58,0.9833798408508301,0.016620159149169922,1.361621618270874,0.030070172622799873,2,0.00095
59,0.9829141497612,0.01708585023880005,1.3458589315414429,0.030373580753803253,2,0.00095
60,0.9831866025924683,0.01681339740753174,1.37604558467865,0.030405718833208084,2,0.00095
61,0.9824355244636536,0.017564475536346436,1.3473758697509766,0.030862590298056602,2,0.00095
62,0.9825039505958557,0.017496049404144287,1.3822275400161743,0.031143363565206528,3,0.0009025
63,0.9833713173866272,0.016628682613372803,1.3542736768722534,0.030005134642124176,3,0.0009025
64,0.9833559393882751,0.016644060611724854,1.3679332733154297,0.030156951397657394,3,0.0009025
65,0.9830991625785828,0.016900837421417236,1.373448133468628,0.030466310679912567,3,0.0009025
66,0.9836201667785645,0.016379833221435547,1.3631244897842407,0.02984727919101715,3,0.0009025
67,0.9841756820678711,0.015824317932128906,1.386826753616333,0.029534343630075455,3,0.0009025
68,0.9845973253250122,0.015402674674987793,1.3770426511764526,0.029019074514508247,3,0.0009025
69,0.9842627644538879,0.01573723554611206,1.391662359237671,0.029496487230062485,3,0.0009025
70,0.9831907153129578,0.016809284687042236,1.3839776515960693,0.030480969697237015,3,0.0009025
71,0.9842888116836548,0.015711188316345215,1.3777272701263428,0.029331348836421967,3,0.0009025
72,0.9841461181640625,0.0158538818359375,1.3622695207595825,0.029318038374185562,3,0.0009025
73,0.9846768975257874,0.015323102474212646,1.3348544836044312,0.028518415987491608,3,0.0009025
74,0.9832432270050049,0.016756772994995117,1.3292489051818848,0.029881693422794342,3,0.0009025
75,0.9843302965164185,0.015669703483581543,1.363684892654419,0.0291498564183712,3,0.0009025
76,0.9843461513519287,0.01565384864807129,1.358544111251831,0.029082750901579857,3,0.0009025
77,0.9828969240188599,0.017103075981140137,1.3284375667572021,0.03021642193198204,3,0.0009025
78,0.9830395579338074,0.016960442066192627,1.3659929037094116,0.030450765043497086,3,0.0009025
79,0.9841339588165283,0.01586604118347168,1.3429012298583984,0.02913639321923256,3,0.0009025
80,0.9852214455604553,0.014778554439544678,1.3675181865692139,0.02830595150589943,3,0.0009025
81,0.9826844930648804,0.01731550693511963,1.3605982065200806,0.030748333781957626,3,0.0009025
82,0.9832441806793213,0.01675581932067871,1.357545018196106,0.030163710936903954,3,0.0009025
83,0.983863115310669,0.016136884689331055,1.378037691116333,0.02975589409470558,3,0.0009025
84,0.9838398098945618,0.016160190105438232,1.3620713949203491,0.029619302600622177,3,0.0009025
85,0.984491229057312,0.015508770942687988,1.3648040294647217,0.02900172397494316,3,0.0009025
86,0.9842528104782104,0.01574718952178955,1.3471673727035522,0.029061391949653625,3,0.0009025
87,0.9845459461212158,0.01545405387878418,1.3675960302352905,0.02897547371685505,3,0.0009025
88,0.9841870665550232,0.015812933444976807,1.358891248703003,0.02924371510744095,3,0.0009025
89,0.9836916327476501,0.016308367252349854,1.3917114734649658,0.030062397941946983,3,0.0009025
90,0.983666718006134,0.016333281993865967,1.3678627014160156,0.029848575592041016,3,0.0009025
91,0.9839323163032532,0.016067683696746826,1.3501721620559692,0.02940872684121132,3,0.0009025
92,0.9842498898506165,0.015750110149383545,1.3864696025848389,0.029457304626703262,3,0.0009025
93,0.9837571382522583,0.0162428617477417,1.3677349090576172,0.029757782816886902,4,0.000857375
94,0.9842128753662109,0.015787124633789062,1.3577377796173096,0.02920663170516491,4,0.000857375
95,0.9835390448570251,0.016460955142974854,1.355057954788208,0.029846925288438797,4,0.000857375
96,0.9834906458854675,0.01650935411453247,1.364619255065918,0.029990453273057938,4,0.000857375
97,0.9848768711090088,0.015123128890991211,1.3427518606185913,0.02839941531419754,4,0.000857375
98,0.984171986579895,0.01582801342010498,1.3504546880722046,0.029174279421567917,4,0.000857375
99,0.9850900769233704,0.014909923076629639,1.3387542963027954,0.028148366138339043,4,0.000857375
100,0.9840186834335327,0.015981316566467285,1.349165916442871,0.029313161969184875,4,0.000857375
101,0.9844669699668884,0.015533030033111572,1.3457967042922974,0.028835667297244072,4,0.000857375
102,0.9848902225494385,0.015109777450561523,1.379282832145691,0.02875150740146637,4,0.000857375
103,0.9832887053489685,0.016711294651031494,1.3415284156799316,0.02995946630835533,4,0.000857375
104,0.9843538403511047,0.015646159648895264,1.352689504623413,0.029016593471169472,4,0.000857375
105,0.9844567179679871,0.01554328203201294,1.3545738458633423,0.028933588415384293,4,0.000857375
106,0.984678328037262,0.015321671962738037,1.3549383878707886,0.02871783822774887,4,0.000857375
107,0.9843243956565857,0.015675604343414307,1.3434339761734009,0.0289531871676445,4,0.000857375
108,0.985752284526825,0.014247715473175049,1.3364927768707275,0.027470165863633156,4,0.000857375
109,0.984015703201294,0.015984296798706055,1.354791283607483,0.02937236614525318,4,0.000857375
110,0.9835326075553894,0.016467392444610596,1.3638839721679688,0.029941556975245476,4,0.000857375
111,0.9847564697265625,0.0152435302734375,1.3761857748031616,0.028852952644228935,4,0.000857375
112,0.9843221306800842,0.01567786931991577,1.3536953926086426,0.029058042913675308,4,0.000857375
113,0.9842944145202637,0.015705585479736328,1.338766098022461,0.028936190530657768,4,0.000857375
114,0.9842725396156311,0.015727460384368896,1.3504905700683594,0.02907509170472622,4,0.000857375
115,0.9847703576087952,0.015229642391204834,1.35408353805542,0.028618181124329567,4,0.000857375
116,0.9844529032707214,0.015547096729278564,1.3525804281234741,0.028917428106069565,4,0.000857375
117,0.985031008720398,0.01496899127960205,1.3766335248947144,0.028585636988282204,4,0.000857375
118,0.9839937686920166,0.0160062313079834,1.3580679893493652,0.029426848515868187,4,0.000857375
119,0.9843165278434753,0.015683472156524658,1.324759840965271,0.028774235397577286,4,0.000857375
120,0.9839431047439575,0.01605689525604248,1.3511855602264404,0.029408181086182594,4,0.000857375
121,0.9841524362564087,0.01584756374359131,1.3371424674987793,0.02906051278114319,4,0.000857375
122,0.9846514463424683,0.015348553657531738,1.3778077363967896,0.02897314541041851,4,0.000857375
123,0.9853649139404297,0.014635086059570312,1.3632874488830566,0.02812160924077034,4,0.000857375
124,0.9850648641586304,0.014935135841369629,1.356611728668213,0.028351901099085808,5,0.0008145062499999999
125,0.9846697449684143,0.015330255031585693,1.3393092155456543,0.02857004478573799,5,0.0008145062499999999
126,0.9853284955024719,0.014671504497528076,1.3374545574188232,0.02789933606982231,5,0.0008145062499999999
127,0.9843212962150574,0.015678703784942627,1.3402931690216064,0.0289248488843441,5,0.0008145062499999999
128,0.9847216606140137,0.015278339385986328,1.349591612815857,0.028621472418308258,5,0.0008145062499999999
129,0.9828839302062988,0.017116069793701172,1.357888102531433,0.030523790046572685,5,0.0008145062499999999
130,0.984845757484436,0.015154242515563965,1.3654744625091553,0.028657443821430206,5,0.0008145062499999999
131,0.9848857522010803,0.015114247798919678,1.3333615064620972,0.02829672023653984,5,0.0008145062499999999
132,0.985052227973938,0.014947772026062012,1.3368253707885742,0.028166547417640686,5,0.0008145062499999999
133,0.9856422543525696,0.01435774564743042,1.3396668434143066,0.027610836550593376,5,0.0008145062499999999
134,0.9853017330169678,0.014698266983032227,1.3602843284606934,0.028154127299785614,5,0.0008145062499999999
135,0.9848772287368774,0.015122771263122559,1.3324103355407715,0.028295647352933884,5,0.0008145062499999999
136,0.9846044182777405,0.015395581722259521,1.3604382276535034,0.028846006840467453,5,0.0008145062499999999
137,0.9847010970115662,0.015298902988433838,1.350928783416748,0.028655201196670532,5,0.0008145062499999999
138,0.9851511716842651,0.014848828315734863,1.3517589569091797,0.02821793034672737,5,0.0008145062499999999
139,0.9848417043685913,0.015158295631408691,1.3750715255737305,0.028757426887750626,5,0.0008145062499999999
140,0.9846217632293701,0.015378236770629883,1.3606051206588745,0.028830505907535553,5,0.0008145062499999999
141,0.984520673751831,0.015479326248168945,1.3515264987945557,0.028839796781539917,5,0.0008145062499999999
142,0.984666109085083,0.015333890914916992,1.3444794416427612,0.02862534672021866,5,0.0008145062499999999
143,0.9848393201828003,0.015160679817199707,1.3537211418151855,0.0285462848842144,5,0.0008145062499999999
144,0.9849258065223694,0.015074193477630615,1.3373502492904663,0.028296954929828644,5,0.0008145062499999999
145,0.9844890236854553,0.015510976314544678,1.3358224630355835,0.028714090585708618,5,0.0008145062499999999
146,0.9848220348358154,0.01517796516418457,1.3452303409576416,0.028478488326072693,5,0.0008145062499999999
147,0.9843012094497681,0.015698790550231934,1.3716808557510376,0.029258612543344498,5,0.0008145062499999999
148,0.9851992130279541,0.014800786972045898,1.3362867832183838,0.02801564708352089,5,0.0008145062499999999
149,0.9850146174430847,0.014985382556915283,1.3604705333709717,0.028440233319997787,5,0.0008145062499999999
150,0.9847437739372253,0.015256226062774658,1.3546535968780518,0.028650199994444847,5,0.0008145062499999999
151,0.9847227334976196,0.015277266502380371,1.3523304462432861,0.02864779904484749,5,0.0008145062499999999
152,0.9848577976226807,0.015142202377319336,1.348327875137329,0.02847405895590782,5,0.0008145062499999999
153,0.9843617677688599,0.015638232231140137,1.3357237577438354,0.02883908711373806,5,0.0008145062499999999
154,0.9847266674041748,0.015273332595825195,1.3704030513763428,0.02882462926208973,5,0.0008145062499999999
155,0.9850285649299622,0.014971435070037842,1.3457189798355103,0.028278909623622894,6,0.0007737809374999998
156,0.9855558276176453,0.014444172382354736,1.3555270433425903,0.027855001389980316,6,0.0007737809374999998
157,0.9848077297210693,0.015192270278930664,1.3313469886779785,0.028353817760944366,6,0.0007737809374999998
158,0.9853119850158691,0.01468801498413086,1.3448511362075806,0.027989646419882774,6,0.0007737809374999998
159,0.9852917790412903,0.014708220958709717,1.3356060981750488,0.027917198836803436,6,0.0007737809374999998
160,0.9853873252868652,0.014612674713134766,1.3677877187728882,0.02814442478120327,6,0.0007737809374999998
161,0.9849919080734253,0.015008091926574707,1.331767201423645,0.028175681829452515,6,0.0007737809374999998
162,0.9850559830665588,0.014944016933441162,1.3361798524856567,0.028156375512480736,6,0.0007737809374999998
163,0.9848211407661438,0.015178859233856201,1.3390824794769287,0.02841789461672306,6,0.0007737809374999998
164,0.985386312007904,0.014613687992095947,1.3581304550170898,0.02804885432124138,6,0.0007737809374999998
165,0.9851324558258057,0.014867544174194336,1.334794282913208,0.028066810220479965,6,0.0007737809374999998
166,0.984910786151886,0.015089213848114014,1.3398840427398682,0.028337161988019943,6,0.0007737809374999998
167,0.9849866032600403,0.015013396739959717,1.3346768617630005,0.028210030868649483,6,0.0007737809374999998
168,0.9848066568374634,0.015193343162536621,1.331452488899231,0.028355933725833893,6,0.0007737809374999998
169,0.985243558883667,0.014756441116333008,1.3378773927688599,0.027987651526927948,6,0.0007737809374999998
170,0.9851922988891602,0.014807701110839844,1.372131586074829,0.02838093973696232,6,0.0007737809374999998
171,0.9839680194854736,0.016031980514526367,1.3543285131454468,0.029414944350719452,6,0.0007737809374999998
172,0.9854752421379089,0.014524757862091064,1.3620598316192627,0.028000108897686005,6,0.0007737809374999998
173,0.9845296144485474,0.015470385551452637,1.3371037244796753,0.02868671901524067,6,0.0007737809374999998
174,0.9857214093208313,0.014278590679168701,1.3574411869049072,0.027710216119885445,6,0.0007737809374999998
175,0.9845563173294067,0.015443682670593262,1.3428354263305664,0.02871759980916977,6,0.0007737809374999998
176,0.9859744906425476,0.014025509357452393,1.3268462419509888,0.02715371549129486,6,0.0007737809374999998
177,0.9852838516235352,0.014716148376464844,1.3361742496490479,0.02793072909116745,6,0.0007737809374999998
178,0.9851102232933044,0.014889776706695557,1.3516130447387695,0.028257008641958237,6,0.0007737809374999998
179,0.9848209023475647,0.015179097652435303,1.3365520238876343,0.02839282713830471,6,0.0007737809374999998
180,0.9850974082946777,0.014902591705322266,1.342079758644104,0.02817436307668686,6,0.0007737809374999998
181,0.9851263761520386,0.014873623847961426,1.3500497341156006,0.028225384652614594,6,0.0007737809374999998
182,0.9858531951904297,0.014146804809570312,1.3371238708496094,0.027376575395464897,6,0.0007737809374999998
183,0.9845526814460754,0.01544731855392456,1.3322465419769287,0.028615310788154602,6,0.0007737809374999998
184,0.9860348701477051,0.013965129852294922,1.3514832258224487,0.02734031155705452,6,0.0007737809374999998
185,0.984391450881958,0.015608549118041992,1.3261741399765015,0.02871420606970787,6,0.0007737809374999998
186,0.9845382571220398,0.015461742877960205,1.3595361709594727,0.028902485966682434,7,0.0007350918906249997
187,0.9849643111228943,0.015035688877105713,1.3604042530059814,0.0284893736243248,7,0.0007350918906249997
188,0.9854569435119629,0.01454305648803711,1.333893060684204,0.02773655578494072,7,0.0007350918906249997
189,0.9854097962379456,0.014590203762054443,1.3526912927627563,0.027971215546131134,7,0.0007350918906249997
190,0.9853116869926453,0.014688313007354736,1.3325557708740234,0.027866987511515617,7,0.0007350918906249997
191,0.9854322671890259,0.014567732810974121,1.3422598838806152,0.02784465253353119,7,0.0007350918906249997
192,0.9856907725334167,0.014309227466583252,1.3430447578430176,0.02759658172726631,7,0.0007350918906249997
193,0.9848927855491638,0.015107214450836182,1.3322570323944092,0.028278712183237076,7,0.0007350918906249997
194,0.9844970107078552,0.015502989292144775,1.3173331022262573,0.02852129004895687,7,0.0007350918906249997
195,0.9855093359947205,0.014490664005279541,1.345109462738037,0.027796853333711624,7,0.0007350918906249997
196,0.9858486652374268,0.014151334762573242,1.3398222923278809,0.027408044785261154,7,0.0007350918906249997
197,0.9859941601753235,0.014005839824676514,1.3256475925445557,0.0271222572773695,7,0.0007350918906249997
198,0.9851254820823669,0.014874517917633057,1.3440322875976562,0.028166094794869423,7,0.0007350918906249997
199,0.9853327870368958,0.014667212963104248,1.3332362174987793,0.027852904051542282,7,0.0007350918906249997
200,0.9852588176727295,0.014741182327270508,1.3555505275726318,0.028149276971817017,7,0.0007350918906249997
201,0.9854555726051331,0.014544427394866943,1.3402899503707886,0.027801882475614548,7,0.0007350918906249997
202,0.9859494566917419,0.014050543308258057,1.3263359069824219,0.027173396199941635,7,0.0007350918906249997
203,0.9850993752479553,0.014900624752044678,1.331831932067871,0.028069937601685524,7,0.0007350918906249997
204,0.984928548336029,0.015071451663970947,1.32093346118927,0.028130073100328445,7,0.0007350918906249997
205,0.9853625297546387,0.014637470245361328,1.3569269180297852,0.028060365468263626,7,0.0007350918906249997
206,0.9859951138496399,0.014004886150360107,1.3495304584503174,0.027360141277313232,7,0.0007350918906249997
207,0.9857083559036255,0.014291644096374512,1.3415366411209106,0.027564093470573425,7,0.0007350918906249997
208,0.985390305519104,0.014609694480895996,1.3396244049072266,0.027859840542078018,7,0.0007350918906249997
209,0.9852972626686096,0.01470273733139038,1.3504095077514648,0.028059804812073708,7,0.0007350918906249997
210,0.9849027395248413,0.015097260475158691,1.344144582748413,0.028387732803821564,7,0.0007350918906249997
211,0.9853653907775879,0.01463460922241211,1.3308242559432983,0.027796505019068718,7,0.0007350918906249997
212,0.985636830329895,0.01436316967010498,1.3232487440109253,0.027452025562524796,7,0.0007350918906249997
213,0.9853459596633911,0.014654040336608887,1.3475842475891113,0.027983341366052628,7,0.0007350918906249997
214,0.9854524731636047,0.014547526836395264,1.324204683303833,0.027644097805023193,7,0.0007350918906249997
215,0.9848593473434448,0.015140652656555176,1.3383477926254272,0.02837272360920906,7,0.0007350918906249997
216,0.985541045665741,0.014458954334259033,1.3454382419586182,0.02776874601840973,7,0.0007350918906249997
217,0.9851701259613037,0.014829874038696289,1.3346574306488037,0.028028149157762527,8,0.0006983372960937497
218,0.9858269095420837,0.01417309045791626,1.3282169103622437,0.027313528582453728,8,0.0006983372960937497
219,0.9853412508964539,0.014658749103546143,1.3306090831756592,0.02781825140118599,8,0.0006983372960937497
220,0.9853717684745789,0.014628231525421143,1.339717984199524,0.027879130095243454,8,0.0006983372960937497
221,0.9854100346565247,0.014589965343475342,1.3283944129943848,0.027728009968996048,8,0.0006983372960937497
222,0.9856537580490112,0.01434624195098877,1.3293160200119019,0.027495939284563065,8,0.0006983372960937497
223,0.9856356382369995,0.014364361763000488,1.3218104839324951,0.027438823133707047,8,0.0006983372960937497
224,0.9852399230003357,0.014760076999664307,1.345077395439148,0.028063248842954636,8,0.0006983372960937497
225,0.984830915927887,0.015169084072113037,1.339557409286499,0.028412967920303345,8,0.0006983372960937497
226,0.9861360788345337,0.013863921165466309,1.345221996307373,0.02717750146985054,8,0.0006983372960937497
227,0.9850103259086609,0.014989674091339111,1.3315401077270508,0.02815517783164978,8,0.0006983372960937497
228,0.9860141277313232,0.013985872268676758,1.3263864517211914,0.02710987813770771,8,0.0006983372960937497
229,0.9852997064590454,0.01470029354095459,1.3342463970184326,0.02789575420320034,8,0.0006983372960937497
230,0.985014021396637,0.014985978603363037,1.3456465005874634,0.0282925833016634,8,0.0006983372960937497
231,0.9856991171836853,0.014300882816314697,1.3368234634399414,0.02752610854804516,8,0.0006983372960937497
232,0.9862304329872131,0.013769567012786865,1.3353331089019775,0.026985201984643936,8,0.0006983372960937497
233,0.985407829284668,0.014592170715332031,1.3519264459609985,0.02796551212668419,8,0.0006983372960937497
234,0.9852445721626282,0.014755427837371826,1.3369903564453125,0.027977775782346725,8,0.0006983372960937497
235,0.9856950640678406,0.014304935932159424,1.3145692348480225,0.027307577431201935,8,0.0006983372960937497
236,0.9858729243278503,0.014127075672149658,1.3225311040878296,0.027211114764213562,8,0.0006983372960937497
237,0.985303521156311,0.014696478843688965,1.3264294862747192,0.027813808992505074,8,0.0006983372960937497
238,0.985931396484375,0.014068603515625,1.3343405723571777,0.027271322906017303,8,0.0006983372960937497
239,0.9857360124588013,0.01426398754119873,1.3314805030822754,0.02743615210056305,8,0.0006983372960937497
240,0.9856061339378357,0.014393866062164307,1.3326514959335327,0.027576442807912827,8,0.0006983372960937497
241,0.9859347343444824,0.014065265655517578,1.3400901556015015,0.02732551470398903,8,0.0006983372960937497
242,0.9856000542640686,0.014399945735931396,1.3480899333953857,0.027736846357584,8,0.0006983372960937497
243,0.9857149720191956,0.014285027980804443,1.3249926567077637,0.027392104268074036,8,0.0006983372960937497
244,0.9856666922569275,0.01433330774307251,1.3498598337173462,0.02768857218325138,8,0.0006983372960937497
245,0.9858575463294983,0.014142453670501709,1.3398417234420776,0.027399446815252304,8,0.0006983372960937497
246,0.9850092530250549,0.014990746974945068,1.3484619855880737,0.028325458988547325,8,0.0006983372960937497
247,0.9855675101280212,0.01443248987197876,1.3619849681854248,0.02790801413357258,8,0.0006983372960937497
248,0.9852905869483948,0.014709413051605225,1.357461929321289,0.02813693881034851,9,0.0006634204312890621
249,0.9861240983009338,0.013875901699066162,1.346967339515686,0.027206815779209137,9,0.0006634204312890621
250,0.9858144521713257,0.014185547828674316,1.3311641216278076,0.027355333790183067,9,0.0006634204312890621
251,0.9858235716819763,0.014176428318023682,1.3245186805725098,0.027279850095510483,9,0.0006634204312890621
252,0.9853340983390808,0.01466590166091919,1.3359529972076416,0.0278787724673748,9,0.0006634204312890621
253,0.985069215297699,0.014930784702301025,1.3157986402511597,0.027939463034272194,9,0.0006634204312890621
254,0.985848605632782,0.014151394367218018,1.327355146408081,0.027283431962132454,9,0.0006634204312890621
255,0.985587477684021,0.014412522315979004,1.3176782131195068,0.027445178478956223,9,0.0006634204312890621
256,0.9857712984085083,0.0142287015914917,1.337604284286499,0.02746245637536049,9,0.0006634204312890621
257,0.9854989051818848,0.014501094818115234,1.3539154529571533,0.027895238250494003,9,0.0006634204312890621
258,0.9858081340789795,0.014191865921020508,1.3522981405258179,0.027572927996516228,9,0.0006634204312890621
259,0.9852536916732788,0.014746308326721191,1.333756685256958,0.027936412021517754,9,0.0006634204312890621
260,0.9858523607254028,0.014147639274597168,1.330132007598877,0.027307482436299324,9,0.0006634204312890621
261,0.9861128926277161,0.013887107372283936,1.3487414121627808,0.027235649526119232,9,0.0006634204312890621
262,0.9856595993041992,0.014340400695800781,1.329601526260376,0.027493011206388474,9,0.0006634204312890621
263,0.9852495193481445,0.014750480651855469,1.3270556926727295,0.027873532846570015,9,0.0006634204312890621
264,0.985701322555542,0.014298677444458008,1.3318378925323486,0.027474068105220795,9,0.0006634204312890621
265,0.9851852059364319,0.014814794063568115,1.3310179710388184,0.027976825833320618,9,0.0006634204312890621
266,0.9857568144798279,0.01424318552017212,1.320984959602356,0.027310602366924286,9,0.0006634204312890621
267,0.9854903817176819,0.014509618282318115,1.336690902709961,0.027731429785490036,9,0.0006634204312890621
268,0.985623300075531,0.014376699924468994,1.3367115259170532,0.02760004810988903,9,0.0006634204312890621
269,0.985924482345581,0.014075517654418945,1.3205084800720215,0.027139846235513687,9,0.0006634204312890621
270,0.9862747192382812,0.01372528076171875,1.3316749334335327,0.026904776692390442,9,0.0006634204312890621
271,0.9857499599456787,0.014250040054321289,1.3267241716384888,0.027374781668186188,9,0.0006634204312890621
272,0.9860905408859253,0.013909459114074707,1.3269959688186646,0.027040323242545128,9,0.0006634204312890621
273,0.985867440700531,0.014132559299468994,1.338267207145691,0.02737390622496605,9,0.0006634204312890621
274,0.9862223863601685,0.013777613639831543,1.3255290985107422,0.026895128190517426,9,0.0006634204312890621
275,0.9859926104545593,0.014007389545440674,1.3366996049880981,0.027234312146902084,9,0.0006634204312890621
276,0.9860253930091858,0.013974606990814209,1.3135979175567627,0.026970840990543365,9,0.0006634204312890621
277,0.9852883815765381,0.014711618423461914,1.309592366218567,0.027660425752401352,9,0.0006634204312890621
278,0.9860931634902954,0.01390683650970459,1.316845178604126,0.02693622000515461,9,0.0006634204312890621
279,0.9859591722488403,0.014040827751159668,1.3389620780944824,0.027290040627121925,10,0.000630249409724609
280,0.9860790967941284,0.013920903205871582,1.3319802284240723,0.02710149623453617,10,0.000630249409724609
281,0.9853270053863525,0.014672994613647461,1.3313283920288086,0.027839548885822296,10,0.000630249409724609
282,0.9859980940818787,0.014001905918121338,1.3269380331039429,0.02713126689195633,10,0.000630249409724609
283,0.9863909482955933,0.013609051704406738,1.3463340997695923,0.026936301961541176,10,0.000630249409724609
284,0.9854456782341003,0.014554321765899658,1.3428043127059937,0.027836821973323822,10,0.000630249409724609
285,0.9854422807693481,0.014557719230651855,1.3478511571884155,0.027890652418136597,10,0.000630249409724609
286,0.9864267110824585,0.013573288917541504,1.3392744064331055,0.02683030068874359,10,0.000630249409724609
287,0.9856549501419067,0.014345049858093262,1.3278412818908691,0.02748001180589199,10,0.000630249409724609
288,0.9864954352378845,0.013504564762115479,1.3230375051498413,0.02659989520907402,10,0.000630249409724609
289,0.9859122633934021,0.0140877366065979,1.3301937580108643,0.027248796075582504,10,0.000630249409724609
290,0.9851295351982117,0.01487046480178833,1.3227097988128662,0.027948858216404915,10,0.000630249409724609
291,0.9858651757240295,0.014134824275970459,1.3152762651443481,0.027146238833665848,10,0.000630249409724609
